suite_name,run_id,step,update_norm,loss,running_mean_update_norm,drift_window_slope,drift_window_p_value,drift_window_effect,drift_window_triggered
toy_sanity,seed0_lr0.0100_scale0.75,34,0.012515116446677788,0.1304295140557303,0.016013708068612346,,,,
toy_sanity,seed0_lr0.0100_scale0.75,35,0.011823883769009154,0.11519793637285697,0.015221650194980427,,,,
toy_sanity,seed0_lr0.0100_scale0.75,36,0.011159289295038852,0.1016093102934087,0.014450163710239263,,,,
toy_sanity,seed0_lr0.0100_scale0.75,37,0.010521712288385639,0.08951114591962535,0.01370085675754775,,,,
toy_sanity,seed0_lr0.0100_scale0.75,38,0.009911322864065573,0.07876083186210386,0.012975057786571926,,,,
toy_sanity,seed0_lr0.0100_scale0.75,39,0.009328103189107942,0.06922576194500739,0.012273828041958009,,,,
toy_sanity,seed0_lr0.0100_scale0.75,40,0.0087718685747824,0.06078328776745734,0.011597976574854407,,,,
toy_sanity,seed0_lr0.0100_scale0.75,41,0.00824228809331488,0.05332052801055961,0.010948077180455724,,,,
toy_sanity,seed0_lr0.0100_scale0.75,42,0.0077389044221496195,0.04673406332936192,0.010324486698856387,,,,
toy_sanity,seed0_lr0.0100_scale0.75,43,0.007261152684966934,0.04092954311348471,0.00972736416274988,,,,
toy_sanity,seed0_lr0.0100_scale0.75,44,0.00680837811928967,0.035821227546989985,0.009156690330011066,,,,
toy_sanity,seed0_lr0.0100_scale0.75,45,0.006379852454650014,0.03133148541984129,0.008612287198575153,,,,
toy_sanity,seed0_lr0.0100_scale0.75,46,0.005974788932456562,0.027390265177317203,0.008093837162316923,,,,
toy_sanity,seed0_lr0.0100_scale0.75,47,0.0055923559387908665,0.023934553843794764,0.007600901527357447,,,,
toy_sanity,seed0_lr0.0100_scale0.75,48,0.005231689254563002,0.020907835797225622,0.007132938166407189,,,,
toy_sanity,seed0_lr0.0100_scale0.75,49,0.004891902954171687,0.018259560948300443,0.006689318142913564,,,,
toy_sanity,seed0_lr0.0100_scale0.75,50,0.004572099004596759,0.015944629720215348,0.006269341185895,-0.0006529527007934888,3.720084803372827e-40,0.0,False
toy_sanity,seed0_lr0.0100_scale0.75,51,0.0042713756323411855,0.013922900340589165,0.00587224993979763,-0.0006624851588005857,2.1967178368676517e-42,0.0252820362113986,False
toy_sanity,seed0_lr0.0100_scale0.75,52,0.003988834536511628,0.012158722342898618,0.005497242951233831,-0.0006702523475235998,1.454369227805286e-44,0.05088952994283218,True
toy_sanity,seed0_lr0.0100_scale0.75,53,0.0037235870332632034,0.010620498817946971,0.005143486386063458,-0.0006762175284351468,1.5030399021158408e-46,0.07678560167877634,True
toy_sanity,seed0_lr0.0100_scale0.75,54,0.003474759220487187,0.00928027883718248,0.00481012449618321,-0.0006803504387589786,3.894953895051542e-48,0.10293394421953547,True
toy_sanity,seed0_lr0.0100_scale0.75,55,0.00324149625260192,0.008113380566206387,0.0044962888759784,-0.0006826270441154045,4.286674320431718e-49,0.12929891402978355,True
toy_sanity,seed0_lr0.0100_scale0.75,56,0.0030229658141667157,0.007098044873792501,0.004201106564149416,-0.0006830292527235749,2.877172039096573e-49,0.15584561883449397,True
toy_sanity,seed0_lr0.0100_scale0.75,57,0.002818360878268309,0.006215118694152473,0.003923707058097159,-0.0006815445966905712,1.1572266469506771e-48,0.18254000149562552,True
toy_sanity,seed0_lr0.0100_scale0.75,58,0.002626901831651457,0.005447766993748035,0.003663228315806005,-0.0006781658859869224,1.8851629325665122e-47,0.20934892004300337,True
toy_sanity,seed0_lr0.0100_scale0.75,59,0.002447838043741975,0.004781211905944729,0.0034188218247630337,-0.0006728908407239661,7.191584165003498e-46,0.23624022359091643,True
toy_sanity,seed0_lr0.0100_scale0.75,60,0.0022804489513410997,0.004202497406459164,0.0031896568194374683,-0.0006657217073050301,3.93026458154638e-44,0.2631828237539503,True
toy_sanity,seed0_lr0.0100_scale0.75,61,0.0021240447251010966,0.0037002777913421915,0.0029749237287134593,-0.0006569189759433017,2.1573234031796167e-42,0.29005291911177156,True
toy_sanity,seed0_lr0.0100_scale0.75,62,0.0019779665781177584,0.003264628170918336,0.0027738369328740723,-0.0006465978211457695,1.0122066547336467e-40,0.3167866205328066,True
toy_sanity,seed0_lr0.0100_scale0.75,63,0.0018415867712507964,0.002886875193690857,0.0025856369066728315,-0.0006348790238521599,3.765282648454531e-39,0.34332182080192497,True
toy_sanity,seed0_lr0.0100_scale0.75,64,0.0017143083642215543,0.0025594462518615762,0.002409591821046268,-0.0006218876166377738,1.0812946460675751e-37,0.3695985759452662,True
toy_sanity,seed0_lr0.0100_scale0.75,65,0.0015955647562240108,0.0022757354849167084,0.002244998671408477,-0.0006077515195541109,2.394787979306529e-36,0.39555947305773037,True
toy_sanity,seed0_lr0.0100_scale0.75,66,0.0014848190547788807,0.0020299849815639294,0.0020911839954696936,-0.0005926001882807737,4.1376910259929225e-35,0.42114997788646275,True
toy_sanity,seed0_lr0.0100_scale0.75,67,0.0013815633068954495,0.0018171796765820553,0.001947504238332408,-0.0005765632959270815,5.672336912371821e-34,0.44631875570955387,True
toy_sanity,seed0_lr0.0100_scale0.75,68,0.0012853176223063126,0.0016329545426357651,0.0018133458173978934,-0.0005597694688884021,6.28584925914107e-33,0.4710179595540961,True
toy_sanity,seed0_lr0.0100_scale0.75,69,0.0011956292146078097,0.0014735127837065074,0.0016881249344844768,-0.0005423450956550022,5.73556402747056e-32,0.4952034805038368,True
toy_sanity,seed0_lr0.0100_scale0.75,70,0.001112071382575206,0.0013355538433770424,0.0015712871776078874,-0.0005244132254422162,4.384854334737095e-31,0.5188351557265682,True
toy_sanity,seed0_lr0.0100_scale0.75,71,0.0010342424507108995,0.0012162101454370974,0.0014623069501688679,-0.000506092571036431,2.8539511628211738e-30,0.5418769308695687,True
toy_sanity,seed0_lr0.0100_scale0.75,72,0.0009617646852143107,0.001112991584479725,0.001360686760878523,-0.00048749662742853173,1.6045244587331324e-29,0.5642969745862012,True
toy_sanity,seed0_lr0.0100_scale0.75,73,0.0008942831990089988,0.001023736879169359,0.0012659564036543434,-0.00046873291474625734,7.89444047167349e-29,0.5860677441227736,True
toy_sanity,seed0_lr0.0100_scale0.75,74,0.0008314648572079976,0.0009465709899557558,0.0011776720529529877,-0.00044990235081864,3.439184450041567e-28,0.6071660020653159,True
toy_sanity,seed0_lr0.0100_scale0.75,75,0.0007729971924159441,0.0008798678857700398,0.001095415296572181,-0.0004310987555297026,1.3406205046037075e-27,0.6275727854758262,True
toy_sanity,seed0_lr0.0100_scale0.75,76,0.0007185873375339239,0.0008222180205166354,0.0010187921248476853,-0.0004124084860598211,4.720197900608946e-27,0.6472733296953472,True
toy_sanity,seed0_lr0.0100_scale0.75,77,0.0006679609822272071,0.0007723999500017182,0.0009474318923808611,-0.0003939101992750543,1.5138778542775732e-26,0.6662569500213977,True
toy_sanity,seed0_lr0.0100_scale0.75,78,0.000620861357913253,0.0007293555834850055,0.000880986265941555,-0.00037567473499447934,4.456602434769562e-26,0.6845168852517237,True
toy_sanity,seed0_lr0.0100_scale0.75,79,0.0005770482550081152,0.0006921686215789731,0.0008191281699815856,-0.0003577651117104257,1.212503763463272e-25,0.7020501077053806,True
toy_sanity,seed0_lr0.0100_scale0.75,80,0.0005362970752112631,0.0006600457840793135,0.0007615507392451913,-0.00034023662460197404,3.067807399710286e-25,0.7188571047750649,True
toy_sanity,seed0_lr0.0100_scale0.75,81,0.0004983979207961431,0.0006323004778698877,0.0007079662862537157,-0.00032313703439134213,7.25918491111025e-25,0.7349416373292945,True
toy_sanity,seed0_lr0.0100_scale0.75,82,0.0004631547221867012,0.0006083385966955535,0.0006581052899509547,-0.00030650683474766114,1.6146918953542154e-24,0.7503104803754095,True
toy_sanity,seed0_lr0.0100_scale0.75,83,0.000430384404524767,0.0005876461817383322,0.0006117154105025316,-0.00029037958552581295,3.39206457373769e-24,0.7649731513272527,True
toy_sanity,seed0_lr0.0100_scale0.75,84,0.0003999160934550046,0.0005697787049598979,0.0005685605341272322,-0.0002747822991059731,6.758756625300124e-24,0.7789416310130822,True
toy_sanity,seed0_lr0.0100_scale0.75,85,0.0003715903599603565,0.0005543517664667851,0.0005284198508816734,-0.0002597358674263634,1.282322149772183e-23,0.7922300822319847,True
toy_sanity,seed0_lr0.0100_scale0.75,86,0.0003452585037602593,0.0005410330230762763,0.000491086967504307,-0.0002452555179229406,2.324955038036007e-23,0.8048545702453539,True
toy_sanity,seed0_lr0.0100_scale0.75,87,0.0003207818745262005,0.0005295351881507424,0.00045636905673420634,-0.0002313512874461459,4.041594140887774e-23,0.8168327890992018,True
toy_sanity,seed0_lr0.0100_scale0.75,88,0.00029803122996578197,0.0005196099629425116,0.0004240860439394593,-0.00021802850425603002,6.756655303961614e-23,0.828183797138001,True
toy_sanity,seed0_lr0.0100_scale0.75,89,0.00027688612966892285,0.0005110427774412629,0.00039406983140554,-0.00020528826934462742,1.0893546694587599e-22,0.8389277645145613,True
toy_sanity,seed0_lr0.0100_scale0.75,90,0.00025723436349173244,0.0005036482343086564,0.0003661635602335869,-0.0001931279295443223,1.6982033310270735e-22,0.8490857349437506,True
toy_sanity,seed0_lr0.0100_scale0.75,91,0.0002389714131684464,0.0004972661631622795,0.0003402209094708173,-0.00018154153610524005,2.5658573462703066e-22,0.8586794034082706,True
toy_sanity,seed0_lr0.0100_scale0.75,92,0.00022199994578477159,0.000491758204453245,0.00031610543183062433,-0.00017052028362289092,3.765823189109584e-22,0.867730911016362,True
toy_sanity,seed0_lr0.0100_scale0.75,93,0.00020622933771192168,0.0004870048526655495,0.0002936899251493398,-0.00016005292533668886,5.379764684684789e-22,0.8762626577449988,True
toy_sanity,seed0_lr0.0100_scale0.75,94,0.00019157522758573423,0.0004829028977284709,0.0002728558385624128,-0.0001501261618758043,7.494953453913143e-22,0.8842971333852606,True
toy_sanity,seed0_lr0.0100_scale0.75,95,0.00017795909691676584,0.0004793632115338928,0.0002534927122580537,-0.00014072500148379122,1.0201019174272981e-21,0.8918567666435024,True
toy_sanity,seed0_lr0.0100_scale0.75,96,0.0001653078769306755,0.00047630883342927253,0.00023549764957509533,-0.0001318330905970843,1.3586225573561463e-21,0.8989637920443928,True
toy_sanity,seed0_lr0.0100_scale0.75,97,0.00015355358026272094,0.0004736733146396242,0.00021877482014874737,-0.00012343301438021365,1.7733548999396278e-21,0.9056401340293191,True
toy_sanity,seed0_lr0.0100_scale0.75,98,0.00014263295616248926,0.0004713992868691286,0.00020323499276841804,-0.00011550656743276351,2.2716853088547877e-21,0.9119073074437313,True
toy_sanity,seed0_lr0.0100_scale0.75,99,0.00013248716790363396,0.0004694372249427813,0.0001887950965918892,-0.00010803499538392308,2.8597436065686446e-21,0.9177863334560805,True
toy_sanity,seed0_lr0.0100_scale0.75,100,0.0001230614911368023,0.00046774437735754514,0.00017537780935639616,-0.00010099920848705587,3.542118203958501e-21,0.9232976698445036,True
toy_sanity,seed0_lr0.0100_scale0.75,101,0.0001143050319710223,0.0004662838420968801,0.00016291117123665378,-9.437996862816016e-05,4.32164830768135e-21,0.9284611545201986,True
toy_sanity,seed0_lr0.0100_scale0.75,102,0.00010617046361761078,0.0004650237680890396,0.00015132822301993767,-8.815805137873626e-05,5.199302484437484e-21,0.9332959611231464,True
toy_sanity,seed0_lr0.0100_scale0.75,103,9.861378048187103e-05,0.0004639366653172873,0.00014056666729693262,-8.23143848662962e-05,6.174145478265044e-21,0.9378205655210904,True
toy_sanity,seed0_lr0.0100_scale0.75,104,9.159406863906294e-05,0.0004629988088702709,0.00013056855140226547,-7.683016731545031e-05,7.243388591085518e-21,0.9420527220613518,True
toy_sanity,seed0_lr0.0100_scale0.75,105,8.507329168227057e-05,0.00046218972419853084,0.00012127997087881596,-7.168696513970801e-05,8.40251368404424e-21,0.9460094484622981,True
toy_sanity,seed0_lr0.0100_scale0.75,106,7.901609098159889e-05,0.0004614917425578538,0.00011265079228390828,-6.686679344868262e-05,9.645457213053599e-21,0.9497070182827355,True
toy_sanity,seed0_lr0.0100_scale0.75,107,7.338959944351285e-05,0.00046088961710624075,0.0001046343942019875,-6.235218078627419e-05,1.0964838716764267e-20,0.9531609599692888,True
toy_sanity,seed0_lr0.0100_scale0.75,108,6.816326790902516e-05,0.0004603701914087794,9.718742537664107e-05,-5.812621984062448e-05,1.2352217686348273e-20,0.9563860615505837,True
toy_sanity,seed0_lr0.0100_scale0.75,109,6.330870337665232e-05,0.0004599221132197963,9.026957892394292e-05,-5.417260577317477e-05,1.3798363501046622e-20,0.9593963801199218,True
toy_sanity,seed0_lr0.0100_scale0.75,110,5.8799518282460376e-05,0.0004595355873771402,8.384338163850871e-05,-5.047566370797774e-05,1.5293524788336967e-20,0.962205255322765,True
toy_sanity,seed0_lr0.0100_scale0.75,111,5.4611190114126254e-05,0.0004592021624790976,7.78739974528191e-05,-4.702036680851542e-05,1.6827686830929815e-20,0.9648253261398031,True
toy_sanity,seed0_lr0.0100_scale0.75,112,5.0720930678367674e-05,0.00045891454673767693,7.232904415889481e-05,-4.379234625175128e-05,1.839080819066422e-20,0.967268550329172,True
toy_sanity,seed0_lr0.0100_scale0.75,113,4.710756438209716e-05,0.00045866644902753297,6.717842254891742e-05,-4.0777894291276306e-05,1.997303029915012e-20,0.9695462259613759,True
toy_sanity,seed0_lr0.0100_scale0.75,114,4.3751414926782625e-05,0.00045845244169108825,6.239415717768939e-05,-3.796396148575438e-05,2.156485618549995e-20,0.9716690145467984,True
toy_sanity,seed0_lr0.0100_scale0.75,115,4.0634199852280284e-05,0.0004582678421282435,5.795024799469036e-05,-3.533814905736364e-05,2.3157296643932738e-20,0.9736469653178202,True
toy_sanity,seed0_lr0.0100_scale0.75,116,3.773893240192178e-05,0.00045810861060378605,5.382253213672265e-05,-3.288869723896526e-05,2.4741983915575155e-20,0.9754895402851178,True
toy_sanity,seed0_lr0.0100_scale0.75,117,3.5049830213850544e-05,0.0004579712620553305,4.998855521375642e-05,-3.060447036926128e-05,2.6311254343499384e-20,0.9772056397405621,True
toy_sanity,seed0_lr0.0100_scale0.75,118,3.255223037530626e-05,0.0004578527899869131,4.642745146038453e-05,-2.8474939402814837e-05,2.785820246640527e-20,0.9788036279272084,True
toy_sanity,seed0_lr0.0100_scale0.75,119,3.0232510406397182e-05,0.0004577506007946765,4.311983216335902e-05,-2.6490162416789208e-05,2.93767096780459e-20,0.9802913586402724,True
toy_sanity,seed0_lr0.0100_scale0.75,120,2.807801476781577e-05,0.0004576624570967417,4.004768181189456e-05,-2.4640763618676458e-05,3.086145094355427e-20,0.9816762005618797,True
toy_sanity,seed0_lr0.0100_scale0.75,121,2.6076986514030356e-05,0.0004575864288344506,3.7194261451884966e-05,-2.291791128901213e-05,3.230788318471004e-20,0.9829650621669835,True
toy_sanity,seed0_lr0.0100_scale0.75,122,2.4218503737601017e-05,0.00045752085108057965,3.4544018757808295e-05,-2.1313295029858407e-05,3.371221887843663e-20,0.9841644160684249,True
toy_sanity,seed0_lr0.0100_scale0.75,123,2.2492420474719212e-05,0.0004574642876356792,3.2082504367070504e-05,-1.981910263333796e-05,3.5071388207630724e-20,0.9852803226959652,True
toy_sanity,seed0_lr0.0100_scale0.75,124,2.0889311763137695e-05,0.0004574154996193318,2.9796294050706006e-05,-1.8427996834305934e-05,3.6382992806161976e-20,0.9863184532275308,True
toy_sanity,seed0_lr0.0100_scale0.75,125,1.9400422564994532e-05,0.00045737341837167954,2.7672916321977438e-05,-1.713309216691013e-05,3.76452537881589e-20,0.9872841117112017,True
toy_sanity,seed0_lr0.0100_scale0.75,126,1.801762028607698e-05,0.0004573371220742562,2.5700785110392952e-05,-1.5927932105844053e-05,3.885695637652753e-20,0.9881822563339266,True
toy_sanity,seed0_lr0.0100_scale0.75,127,1.6733350641507177e-05,0.00045730581558009047,2.3869137153158617e-05,-1.4806466639075112e-05,4.001739306952563e-20,0.9890175198078548,True
toy_sanity,seed0_lr0.0100_scale0.75,128,1.5540596634221307e-05,0.0004572788130128837,2.2167973779050125e-05,-1.3763030389270422e-05,4.1126306924756014e-20,0.9897942288578077,True
toy_sanity,seed0_lr0.0100_scale0.75,129,1.4432840429405199e-05,0.0004572555227554132,2.0588006781350926e-05,-1.279232137560118e-05,4.218383620764759e-20,0.9905164228040343,True
toy_sanity,seed0_lr0.0100_scale0.75,130,1.3404027921949703e-05,0.0004572354344992916,1.912060809676432e-05,-1.188938048566305e-05,4.3190461353844526e-20,0.9911878712432245,True
toy_sanity,seed0_lr0.0100_scale0.75,131,1.2448535808767155e-05,0.0004572181080732439,1.7757763026237998e-05,-1.1049571708508792e-05,4.4146954934518395e-20,0.9918120908380302,True
toy_sanity,seed0_lr0.0100_scale0.75,132,1.1561140990073147e-05,0.00045720316380577986,1.649202675148521e-05,-1.0268563163885089e-05,4.505433509176456e-20,0.9923923612312492,True
toy_sanity,seed0_lr0.0100_scale0.75,133,1.0736992136183672e-05,0.00045719027421161864,1.5316483917631658e-05,-9.542308949361238e-06,4.5913822725883964e-20,0.9929317401055558,True
toy_sanity,seed0_lr0.0100_scale0.75,134,9.971583267755846e-06,0.0004571791568201606,1.4224711068093471e-05,-8.86703181582648e-06,4.672680256555864e-20,0.993433077413357,True
toy_sanity,seed0_lr0.0100_scale0.75,135,9.260729207728991e-06,0.0004571695679891799,1.3210741732366915e-05,-8.239206672536898e-06,4.749478813218007e-20,0.9938990288041765,True
toy_sanity,seed0_lr0.0100_scale0.75,136,8.600542773196328e-06,0.0004571612975684493,1.2269033981078853e-05,-7.655544915262212e-06,4.8219390516917744e-20,0.9943320682790469,True
toy_sanity,seed0_lr0.0100_scale0.75,137,7.987413584509803e-06,0.0004571541642965809,1.1394440275379117e-05,-7.112979564893071e-06,4.890229082039004e-20,0.9947345001028178,True
toy_sanity,seed0_lr0.0100_scale0.75,138,7.41798837769574e-06,0.00045714801183036665,1.0582179449726557e-05,-6.608651198921117e-06,4.954521605555676e-20,0.9951084700061963,True
toy_sanity,seed0_lr0.0100_scale0.75,139,6.889152713799119e-06,0.0004571427053197548,9.82781067816595e-06,-6.1398946543204425e-06,5.014991828206021e-20,0.9954559757097831,True
toy_sanity,seed0_lr0.0100_scale0.75,140,6.398013986751707e-06,0.00045713812845349133,9.127209284646151e-06,-5.704226477383504e-06,5.071815672099925e-20,0.9957788768024529,True
toy_sanity,seed0_lr0.0100_scale0.75,141,5.941885637792714e-06,0.00045713418091078217,8.476544267548707e-06,-5.2993330938603075e-06,5.1251682590482074e-20,0.9960789040061998,True
toy_sanity,seed0_lr0.0100_scale0.75,142,5.518272491037777e-06,0.00045713077616318145,7.87225741764517e-06,-4.923059671196105e-06,5.1752226402167415e-20,0.9963576678590975,True
toy_sanity,seed0_lr0.0100_scale0.75,143,5.124857131117696e-06,0.0004571278395785893,7.311043917138572e-06,-4.573399643655283e-06,5.222148746468247e-20,0.9966166668473565,True
toy_sanity,seed0_lr0.0100_scale0.75,144,4.759487248713607e-06,0.00045712530678585346,6.7898343152343484e-06,-4.248484870566425e-06,5.266112535040229e-20,0.9968572950166322,True
toy_sanity,seed0_lr0.0100_scale0.75,145,4.420163885811163e-06,0.000457123122264149,6.305777783042565e-06,-3.9465763977467335e-06,5.3072753095599966e-20,0.9970808490917946,True
toy_sanity,seed0_lr0.0100_scale0.75,146,4.105030516552692e-06,0.00045712123812626627,5.856226557378202e-06,-3.6660557922950314e-06,5.345793191948646e-20,0.9972885351333352,True
toy_sanity,seed0_lr0.0100_scale0.75,147,3.812362904649075e-06,0.0004571196130691343,5.438721489392129e-06,-3.4054170213230248e-06,5.381816726440402e-20,0.9974814747574937,True
toy_sanity,seed0_lr0.0100_scale0.75,148,3.5405596821964796e-06,0.00045711821146862994,5.050978619842203e-06,-3.1632588457741156e-06,5.4154905976616584e-20,0.9976607109460448,True
toy_sanity,seed0_lr0.0100_scale0.75,149,3.2881335987438686e-06,0.0004571170025987916,4.690876708336678e-06,-2.9382777012153435e-06,5.446953446405636e-20,0.9978272134705288,True
toy_sanity,seed0_lr0.0100_scale0.75,150,3.0537033928644963e-06,0.0004571159599584016,4.356445648947957e-06,-2.7292610383445935e-06,5.476337768417355e-20,0.9979818839545405,True
toy_sanity,seed0_lr0.0100_scale0.75,151,2.8359862423041025e-06,0.0004571150606901204,4.0458557093990955e-06,-2.535081096901449e-06,5.503769883045204e-20,0.998125560596526,True
toy_sanity,seed0_lr0.0100_scale0.75,152,2.633790751405511e-06,0.0004571142850794882,3.757407535435869e-06,-2.3546890876802598e-06,5.529369960154791e-20,0.9982590225743876,True
toy_sanity,seed0_lr0.0100_scale0.75,153,2.446010437635031e-06,0.00045711361612280516,3.4895228660876026e-06,-2.187109758396756e-06,5.553252095038746e-20,0.9983829941520691,True
toy_sanity,seed0_lr0.0100_scale0.75,154,2.271617681859507e-06,0.00045711303915441353,3.2407359094021923e-06,-2.03143632023661e-06,5.575524422344713e-20,0.9984981485071946,True
toy_sanity,seed0_lr0.0100_scale0.75,155,2.1096581093455046e-06,0.0004571125415252274,3.0096853317556267e-06,-1.8868257130015482e-06,5.596289261222656e-20,0.9986051112977677,True
toy_sanity,seed0_lr0.0100_scale0.75,156,1.9592453707947865e-06,0.0004571121123254593,2.7951068171798363e-06,-1.7524941878534197e-06,5.615643284903808e-20,0.998704463984907,True
toy_sanity,seed0_lr0.0100_scale0.75,157,1.8195562950767288e-06,0.0004571117421454706,2.5958261562226013e-06,-1.6277131877296085e-06,5.633677708908312e-20,0.9987967469276071,True
toy_sanity,seed0_lr0.0100_scale0.75,158,1.689826387162558e-06,0.00045711142286949946,2.4107528267192094e-06,-1.5118055065564246e-06,5.650478492891181e-20,0.9988824622645599,True
toy_sanity,seed0_lr0.0100_scale0.75,159,1.5693456466954985e-06,0.0004571111474977502,2.2388740315143724e-06,-1.404141709414587e-06,5.666126551897743e-20,0.9989620765971698,True
toy_sanity,seed0_lr0.0100_scale0.75,160,1.4574546844384492e-06,0.0004571109099929516,2.0792491606717674e-06,-1.3041367968078553e-06,5.680697973465998e-20,0.999036023487026,True
toy_sanity,seed0_lr0.0100_scale0.75,161,1.3535411152260248e-06,0.0004571107051479988,1.9310046479639597e-06,-1.2112470971488872e-06,5.694264237583763e-20,0.9991047057802775,True
toy_sanity,seed0_lr0.0100_scale0.75,162,1.2570362081300812e-06,0.00045711052847180987,1.7933291936364167e-06,-1.1249673725027632e-06,5.706892437023742e-20,0.999168497770572,True
toy_sanity,seed0_lr0.0100_scale0.75,163,1.1674117749684403e-06,0.00045711037609086406,1.6654693273697578e-06,-1.0448281235169222e-06,5.718645496010641e-20,0.9992277472114848,True
toy_sanity,seed0_lr0.0100_scale0.75,164,1.0841772807999941e-06,0.00045711024466428405,1.5467252872638068e-06,-9.70393080315222e-07,5.72958238559482e-20,0.9992827771886604,True
toy_sanity,seed0_lr0.0100_scale0.75,165,1.006877160019442e-06,0.00045711013131059753,1.4364471923312005e-06,-9.012568669432357e-07,5.739758334369915e-20,0.9993338878612333,True
toy_sanity,seed0_lr0.0100_scale0.75,166,9.350883239108724e-07,0.0004571100335445618,1.3340314876428089e-06,-8.370428277216153e-07,5.74922503352262e-20,0.9993813580814705,True
toy_sanity,seed0_lr0.0100_scale0.75,167,8.684178457157595e-07,0.0004571099492226832,1.238917642706712e-06,-7.77401004594832e-07,5.758030835422384e-20,0.9994254469009901,True
toy_sanity,seed0_lr0.0100_scale0.75,168,8.065008106022823e-07,0.00045710987649622063,1.1505850850506846e-06,-7.22006255254604e-07,5.766220945133957e-20,0.9994663949713657,True
toy_sanity,seed0_lr0.0100_scale0.75,169,7.48998318956938e-07,0.0004571098137706551,1.0685503522768283e-06,-6.705565024715695e-07,5.773837604454383e-20,0.9995044258463981,True
toy_sanity,seed0_lr0.0100_scale0.75,170,6.955956319840864e-07,0.0004571097596707315,9.92364447031392e-07,-6.227711056865925e-07,5.780920268200128e-20,0.9995397471928609,True
