suite_name,run_id,step,update_norm,loss,running_mean_update_norm,drift_window_slope,drift_window_p_value,drift_window_effect,drift_window_triggered
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,44,0.005897243451345825,0.174654146775394,0.006054166073749376,-0.00014466593168866647,6.030773260413822e-10,0.1967770755590359,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,45,0.005077106064256228,0.11669723937762726,0.0056892764188789195,-0.0001287137776824898,6.385147284628045e-10,0.21770556053494247,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,46,0.00813938699516665,0.18249069719423883,0.005785287284139301,-0.00011422839711731229,7.790769606352634e-10,0.23606142628085547,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,47,0.004243953216069759,0.09197001447052207,0.005474640646792676,-0.0001011697444011997,2.9714714654346717e-10,0.25431312468618433,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,48,0.006362470257655881,0.12986013901143378,0.005546514962867143,-8.816828123902502e-05,2.5440020197049573e-11,0.27113588717910964,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,49,0.009186651897989931,0.1664914557616136,0.006091511551371881,-7.477625487960637e-05,1.9288229522562397e-12,0.2841992135394526,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,50,0.006242388670029242,0.12898948954444742,0.006140328247138037,-6.39893143243575e-05,1.334473867557129e-13,0.29468629452196093,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,51,0.006045919506496796,0.1190319150158357,0.006399390007376288,-5.548170051843891e-05,9.759580390542888e-13,0.30174399141893316,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,52,0.007482448275005426,0.12011259968032804,0.006597540610333739,-4.754808552362418e-05,8.009577323300596e-11,0.30694599886407586,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,53,0.003389486998221043,0.10130431769344846,0.006386588227079342,-4.2305255437857114e-05,1.747968339344567e-09,0.3114166252970675,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,54,0.00463084422239234,0.11910240148518825,0.005948020380482552,-4.0881802456646715e-05,3.755782118286292e-09,0.3157951915964753,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,55,0.00795921974958742,0.1558656340043906,0.0064124286971722596,-3.750156304733333e-05,6.346635332984688e-08,0.31850174658258845,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,56,0.004405871785332884,0.12338815065053092,0.006167853888131885,-3.5655606298914696e-05,2.2618192643683104e-07,0.3215097667630115,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,57,0.004380851123058912,0.11272503220200143,0.005567128791265507,-3.635573046710857e-05,1.7418790114951032e-07,0.32620270534031764,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,58,0.0038991281560041805,0.09855462457211374,0.005274221227012375,-3.6819177051306004e-05,1.654845619207262e-07,0.3324469110956943,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,59,0.004803964314633495,0.1014927648920911,0.005118976828029463,-3.744504605972778e-05,1.6058748391853977e-07,0.33913415551103715,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,60,0.0059170479334568725,0.1253860056124563,0.004923301785335893,-4.0172885539988764e-05,1.0101422362185339e-07,0.34528330050352535,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,61,0.00402429988641165,0.10104725504528178,0.0050026533963597195,-4.384960922239893e-05,2.1120739899833733e-08,0.3500699056117237,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,62,0.00556473210567403,0.16597778450610434,0.00511938938176993,-4.5573021727454754e-05,1.0321460573949766e-08,0.35513089212965654,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,63,0.004164169680384872,0.10330949112455383,0.0046450081231196125,-5.0588634835190985e-05,1.4403408340011022e-09,0.36059334791554754,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,64,0.0033490081525486904,0.13118732180512063,0.004512900169021587,-5.22555017158772e-05,1.383191691353457e-09,0.3685576111554701,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,65,0.003962203082165046,0.08360217057579233,0.004460569163909855,-5.432483331437388e-05,1.0744438105199207e-09,0.3761418087273051,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,66,0.003984322803418335,0.12399872844867817,0.004471218494836624,-5.569302367953003e-05,8.683938055077388e-10,0.38368455146727787,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,67,0.004356357927034909,0.12311051246817062,0.004415267696386801,-5.8248404237627965e-05,4.0247245984791804e-10,0.3904105435933072,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,68,0.004246762775754871,0.0605216769445191,0.00420648205167405,-6.163328132484284e-05,1.509255771484013e-10,0.3974489750336735,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,69,0.004710505826242374,0.14981079559402966,0.00429225779415289,-6.361450257234788e-05,7.967208718576717e-11,0.4044793442299727,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,70,0.0039052646719470053,0.11551670430423457,0.004084824364937013,-6.532996688219333e-05,5.605196404344119e-11,0.4124679602532856,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,71,0.005430714467396446,0.13333157745834712,0.004243142463313459,-6.510833091888531e-05,5.905217911138904e-11,0.420312276863993,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,72,0.004065242790475638,0.11590399738129166,0.0043326717930543285,-6.822558962740133e-05,6.551795398244248e-12,0.42518285854173693,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,73,0.005093762647906912,0.12465213083262576,0.004474116738772061,-6.875854016373248e-05,4.57259234567788e-12,0.4305691909307624,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,74,0.004190307401400015,0.12716078907031678,0.004499864813519772,-6.96003764056385e-05,2.3288840789343565e-12,0.43532949897120254,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,75,0.004625874285045361,0.11610515909591208,0.004533554358271078,-6.899312129608328e-05,3.6324740265188846e-12,0.4405278974752936,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,76,0.002612355937895874,0.07371203512708391,0.004329253503538704,-6.7952053085034e-05,6.243918552402806e-12,0.44686860662039807,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,77,0.003827632464814162,0.08675668209372443,0.004218894333360177,-6.708637815977556e-05,9.417791724883903e-12,0.45338479893019623,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,78,0.00589820787797264,0.14798202171913008,0.004468012234113381,-6.552369000022042e-05,2.6632926939042914e-11,0.45856312373026603,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,79,0.0053143172996935216,0.13037128236048218,0.004453462588150515,-6.472700512697479e-05,4.7860527636734785e-11,0.4630754702808637,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,80,0.0033603158981064907,0.09055380618788984,0.004365346726604371,-6.368326742027679e-05,9.432554195744913e-11,0.4679944514915722,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,81,0.0034770758458721285,0.09742213973045011,0.004163260876350024,-6.485269358678585e-05,4.0504481811544506e-11,0.47243923819634215,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,82,0.004173124332522203,0.11808129988467515,0.004161112992740298,-6.518180351476836e-05,3.214674526014756e-11,0.4771699293953823,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,83,0.003877423031950371,0.11492260492185802,0.0040675565861034236,-6.699354551885353e-05,7.023123449236681e-12,0.4812683073942598,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,84,0.0036067659649998687,0.09524621509280169,0.004191857839491423,-6.754092951975802e-05,4.2521267927119715e-12,0.4852139827846456,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,85,0.002786180433074173,0.06296932083810314,0.004061676335523925,-6.573080574941873e-05,1.1936371236097054e-11,0.4911262322531692,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,86,0.004896081835517178,0.106862966005703,0.003936410580216992,-6.373000157505099e-05,2.950002963367974e-11,0.49754552725465057,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,87,0.0030579971648813696,0.06570372172036641,0.003654370563365473,-6.119873152258103e-05,4.45552739498276e-11,0.5055408756564469,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,88,0.002613367746871461,0.08909633602875044,0.0035610020444610943,-5.743789737284028e-05,3.6559609110625075e-11,0.5143853243989188,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,89,0.004154781648653437,0.10885037863568116,0.0036457152698087577,-5.3518401467822716e-05,3.6513598346466216e-11,0.5223685954341217,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,90,0.0043274273979995535,0.09202439642069389,0.0036650031529934265,-5.089494011854217e-05,6.293236396198782e-11,0.5290182817162735,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,91,0.00402712545735431,0.10474395688022857,0.003683715956168919,-4.53880694663479e-05,1.2062008881166139e-11,0.5369661339984653,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,92,0.004095897461928135,0.08865904667673837,0.0037448573932849522,-4.006805752115828e-05,7.040856749404378e-13,0.5440235343367035,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,93,0.003361188842829608,0.09323715361303313,0.0038167334445043818,-3.666119535739491e-05,7.536535155310685e-13,0.5491218663972551,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,94,0.004569228997009746,0.08764996199889984,0.003775876839690953,-3.438261766625877e-05,1.477952581719412e-12,0.5534860560311934,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,95,0.0029598460695643806,0.07237510887890501,0.0037636079527763287,-3.2512890043299834e-05,3.4803209989100914e-12,0.5574338045231916,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,96,0.003692105456143253,0.0785848115103673,0.0038984501664353034,-3.061867868174265e-05,2.5603041997564902e-11,0.5604188637988675,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,97,0.0046345682354348005,0.08834640250961845,0.003958423489782974,-2.7812655330114526e-05,2.8324321488827726e-10,0.5634603657207836,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,98,0.0034137156103384685,0.09567723135822569,0.003844209516325338,-2.469643864485526e-05,5.362463904481664e-10,0.5671745497209846,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,99,0.0045029672408576915,0.08470983330109648,0.0039036897392632605,-2.3243019776371446e-05,3.189002584834057e-09,0.5693337689456499,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,100,0.004669976737709519,0.09192779125666395,0.003975449648735933,-2.1904628025309853e-05,2.3926298722754947e-08,0.5708991874230257,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,101,0.003389532305211114,0.06534761235688398,0.003978992581533621,-2.066113247767731e-05,1.4424196633680736e-07,0.5723018633008397,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,102,0.0032616339391153375,0.11476209584935627,0.0038155431992968206,-1.997922637267606e-05,2.982270727248171e-07,0.5742116320777892,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,103,0.0031651276304787714,0.08749817066225625,0.0038412033944111197,-1.9279395186923627e-05,6.646190747322885e-07,0.5758836945869797,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,104,0.0034196381680285273,0.08711693499776636,0.0038071449833967782,-1.9579433323683732e-05,4.3714087495055753e-07,0.5770468335212394,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,105,0.0023140220229427816,0.06612234467595425,0.003517076706835276,-2.0674839938099042e-05,1.6987481216020719e-07,0.5793046837820492,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,106,0.003008312436229737,0.0708608123918109,0.003466401310071685,-2.278676052845745e-05,1.2910793462050273e-08,0.5811059489039191,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,107,0.0030421428022790794,0.11552855814262837,0.003283798255249358,-2.480813944174022e-05,2.95596665491385e-09,0.5839002064081613,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,108,0.001951025878352111,0.07528474227374822,0.0029439293978296825,-2.7687193566496393e-05,2.2171699721023666e-09,0.5879451611039803,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,109,0.002601535339089246,0.08423245805602192,0.002845429777064449,-2.997892966612743e-05,2.546226671716854e-09,0.5926889962431912,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,110,0.0027293435680014145,0.08025079468284568,0.0027788934806752086,-3.2028544489637865e-05,2.61661797906175e-09,0.5977016257258775,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,111,0.0028646701967005163,0.062351491288676224,0.0027413363014529265,-3.364393092850125e-05,2.5315796546194178e-09,0.6029217737315742,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,112,0.0035793315969068675,0.0914178691369128,0.0027612979800627196,-3.568094372001827e-05,1.2932128450256435e-09,0.6074887179534316,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,113,0.002448903514427856,0.06762192265899873,0.0027781581664983535,-3.776393742844731e-05,4.4202679849309053e-10,0.6116851135870806,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,114,0.0027609538883035514,0.06006463827633874,0.00274723834800758,-3.8429088020478006e-05,3.687962744119032e-10,0.6166971679716668,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,115,0.0028376331147560046,0.11508027800517828,0.002721674637067196,-3.883574685077483e-05,3.2933968135274397e-10,0.6217413027435186,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,116,0.004384643247673985,0.07509932122025324,0.00302587680823243,-3.784596230710223e-05,6.30181663736224e-10,0.6256427427476962,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,117,0.0033931783743706653,0.07840494945375773,0.0031248321876426077,-3.702796648200243e-05,1.3283774331954964e-09,0.6286673476096949,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,118,0.003501081255495481,0.09126567278411353,0.003221299398579366,-3.55183698761251e-05,5.52698829577601e-09,0.631404718790965,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,119,0.0030850437832216837,0.0957093418638912,0.003248846096894512,-3.4088287480828506e-05,2.212205619256503e-08,0.6337893560348695,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,120,0.0027741910673893355,0.07132220904057857,0.0031482035307048204,-3.2308902957200563e-05,8.113821588683742e-08,0.6368291814277246,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,121,0.0034687588320550227,0.07873127709936513,0.0032756854454082164,-3.030655061048451e-05,4.422723243244424e-07,0.6391185171265389,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,122,0.002690649070732706,0.08155112499083239,0.0032668973432118604,-2.873797364896763e-05,1.6641378603545093e-06,0.641068591324064,False
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,123,0.002247457051565194,0.07002834954682235,0.0031931253353130093,-2.867241784909241e-05,1.768523936071565e-06,0.6424120485826242,False
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,124,0.00169266066968367,0.0652496976749446,0.00285662751306422,-3.0448505359650222e-05,4.0952677103871065e-07,0.6444636623867295,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,125,0.0021927526715526608,0.06579998506255579,0.0027065743002119692,-3.2315805746549287e-05,1.0302061673951137e-07,0.6471990744315185,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,126,0.003390938129512983,0.07328245309671157,0.002692806409464157,-3.391154146924591e-05,3.008609711551202e-08,0.6500307671893122,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,127,0.00352451952039088,0.10161414361525574,0.0027477408766103067,-3.492047235865208e-05,1.281434204079935e-08,0.6527569580266112,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,128,0.003144592248700409,0.0686865774912151,0.002794041024274191,-3.5188774097395894e-05,1.017225064853761e-08,0.6555263767106787,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,129,0.00321762043277096,0.06271491526432581,0.002762648724363683,-3.501147530380089e-05,1.1681591542850052e-08,0.6585965824977169,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,130,0.002889308735413454,0.0848299022175847,0.002787481182448776,-3.4645552173634085e-05,1.5784312603155232e-08,0.6614754574199752,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,131,0.0034817114092669564,0.08060712239975153,0.002941762977161497,-3.3388675978655395e-05,4.98347659436413e-08,0.6638692244028077,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,132,0.0025418973553457645,0.06924942337547328,0.0030479175628692584,-3.0799977086587455e-05,4.0858928243364013e-07,0.6663465491108109,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,133,0.0027137190166872673,0.05081899203654152,0.0031130383560110846,-2.7413426723353528e-05,4.622168195092872e-06,0.668808880914308,False
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,134,0.002015772410971808,0.0808332291684302,0.0029411426411934376,-2.5127455094869452e-05,1.8802713415583306e-05,0.671439220860553,False
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,135,0.0022087040044480666,0.0975161165566384,0.002776665701700586,-2.306668177826219e-05,4.9752323394937925e-05,0.6747218751445411,False
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,136,0.0017230763158245076,0.07028541529674244,0.002598976210091098,-2.11745014450163e-05,9.429416961396854e-05,0.678731094362203,False
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,137,0.003704885435468858,0.10739873812769152,0.0026598843354283352,-1.8636784460855685e-05,0.00022506910346993298,0.6825732274408249,False
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,138,0.0020929828752673458,0.07543925422121718,0.0025603436029100718,-1.698624074422277e-05,0.00040290586756104786,0.6862292154189074,False
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,139,0.0030930589238473217,0.09288087918654325,0.0025117620422326174,-1.5109252781992477e-05,0.0007033030171917054,0.6901014454730928,False
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,140,0.0019428666280317183,0.06664170632241416,0.0024368832013183617,-1.3389541259295333e-05,0.001074202286423941,0.694092572156471,False
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,141,0.002298165217085605,0.06749673930000887,0.002384938976368154,-1.29323845038924e-05,0.0012674616893030293,0.6973901209638768,False
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,142,0.003218457036567749,0.05771910345261044,0.0025352745545676463,-1.1747939329227742e-05,0.0022133977727361673,0.700102190210866,False
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,143,0.002165204720496526,0.08320265751169363,0.002529837144073704,-1.1217853084383677e-05,0.00298431809652683,0.7022982335862261,False
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,144,0.0027263342309672635,0.08939257526335352,0.0026552443834665486,-1.1547222711280551e-05,0.0022677514809755542,0.7031390790939862,False
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,145,0.0031168523739891043,0.08276719300479941,0.0025817402507815794,-1.2602430251119682e-05,0.0008784843712121909,0.703907120878585,False
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,146,0.0021133259666015793,0.08872260964868454,0.0025842831371983583,-1.3895149102316455e-05,0.00022548183578859372,0.7044739574822694,False
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,147,0.002526012500046843,0.06218088034310135,0.002513402334223299,-1.563590180787588e-05,2.8489578160084594e-05,0.7051378549583258,False
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,148,0.002993762213403541,0.09445645639574018,0.0026447642823947764,-1.6631208151913644e-05,6.33932156806496e-06,0.7054772796991733,False
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,149,0.0013915773451999198,0.06534221780419232,0.0025314407984090657,-1.8026698234181204e-05,7.312582759993881e-07,0.7061958871097517,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,150,0.0017717750786061537,0.062216124173966304,0.002350605553663866,-2.032049360783384e-05,1.9072299174614416e-08,0.7073511493740228,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,151,0.0032491441098837343,0.09423800952479755,0.0024860979773372676,-2.2023601322224926e-05,2.958102704246372e-10,0.7080373075263745,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,152,0.003570934585240253,0.09863387525900742,0.002591673021621391,-2.174192651376944e-05,5.428261640169281e-10,0.7093020018653924,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,153,0.0023933428100503906,0.06242686271980716,0.002501234326129052,-2.1284652957673443e-05,1.089288149439419e-09,0.711118339515129,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,154,0.001996854270667499,0.059448396048483454,0.0024866753641372913,-2.0273078390254978e-05,3.41788605844152e-09,0.7132580602783144,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,155,0.0024692104453425696,0.05525017394958962,0.0024795751072992575,-1.897321979230712e-05,1.1658456087202241e-08,0.7154986963476248,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,156,0.0018955789377158422,0.055396989943830695,0.0023423021978382953,-1.8572947397829252e-05,1.5954576299211858e-08,0.7178460246872468,True
main_paired_mlp_stochastic,seed0_lr0.0100_scale0.75,157,0.002322562768082827,0.055163413930952955,0.0024586753756986584,-1.6833975552273982e-05,5.1712969101321493e-08,0.7202257091624719,True
