suite_name,run_id,step,update_norm,loss,running_mean_update_norm,drift_window_slope,drift_window_p_value,drift_window_effect,drift_window_triggered
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,23,0.007577231805067443,0.1485654778303639,0.0074096881374804205,,,,
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,24,0.0052634107446023915,0.1994624880501251,0.007026996907295463,,,,
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,25,0.004613938529914866,0.15348190876754556,0.006606370969223396,,,,
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,26,0.0070029241709524985,0.1748751507158013,0.006937683097960735,,,,
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,27,0.004722092898508888,0.139271960732509,0.006564079000082185,,,,
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,28,0.011957329028292532,0.20630527499991094,0.0071485169851432055,,,,
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,29,0.005327179273853471,0.13869782864116378,0.006935828715826095,,,,
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,30,0.008211315457041546,0.1724083097659986,0.0068344277385292045,,,,
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,31,0.004961987610306649,0.1403773959427491,0.0065075222141841044,,,,
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,32,0.0039939299632506245,0.14223098996636457,0.006348837116515134,,,,
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,33,0.005061159201838167,0.1676858376339134,0.006404739700505547,,,,
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,34,0.006956692781874414,0.14706759154662205,0.006398960776870786,,,,
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,35,0.005970987232469325,0.14104687350557615,0.0065550725686158405,,,,
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,36,0.0052883625128215565,0.13404892915273334,0.005721451754181968,-0.0002917876979345479,2.8065984554271997e-16,0.0,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,37,0.007718789334544341,0.22186290008199258,0.006020403011768328,-0.0002687387758085805,3.7058447560101644e-16,0.03384261512332901,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,38,0.006982434140460994,0.16469381781157613,0.005866792847195759,-0.0002516597096370167,1.2628385438202616e-15,0.06304911713806573,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,39,0.006657692954757896,0.18762824034178135,0.006078756015252165,-0.00023690953728253117,9.823821313692506e-15,0.08802655149243994,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,40,0.005368604195587865,0.14794367894624674,0.006250590294294319,-0.00022391149529389369,1.0999323991643681e-13,0.10958915111515653,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,41,0.004977787110574939,0.12121344402257173,0.006240168782886416,-0.0002091760851292999,1.0745326405250508e-12,0.1311184014735366,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,42,0.005525432460267216,0.1427425576894632,0.006061261242685517,-0.00019327620693179406,6.616185112170392e-12,0.15322627754457488,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,43,0.0038542024051645084,0.11742890985037784,0.005796663139272414,-0.00017549291865669221,1.6980732754371414e-11,0.176815556412723,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,44,0.005415269245871668,0.161376924343889,0.005812526480903678,-0.00015669412287391783,2.6722022073293876e-11,0.19966592164447486,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,45,0.004510925437907607,0.10487218899255087,0.005411543493824087,-0.00014158571148742898,2.519719387703928e-11,0.2212967437953123,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,46,0.00799831752982268,0.17497645643061646,0.005538528917494298,-0.00012728528924529792,2.7186346839439183e-11,0.24053306898596197,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,47,0.0039369061123710825,0.0856687767134997,0.005198430562195946,-0.0001145768642555368,8.642635009247804e-12,0.2596923587024961,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,48,0.006646065432017554,0.1271923779169457,0.005358113216749657,-0.00010092602354991055,4.667056654680177e-13,0.277484323674332,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,49,0.0067448472597381485,0.13531932168294228,0.005578995735395058,-8.836717329077485e-05,8.23759077038901e-15,0.2923768104881361,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,50,0.005496155627232362,0.12096826411129373,0.005575336131265702,-7.851477370704089e-05,6.763804223228105e-17,0.30481438412300665,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,51,0.004330582309266634,0.10080443708700226,0.005634883619278467,-7.15899349150458e-05,1.5007732573782183e-17,0.3144316500741704,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,52,0.005032818012372142,0.10021148875247271,0.005587077215091026,-6.618835224785648e-05,8.764497977791859e-18,0.3228621550109398,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,53,0.0033069112734656486,0.10015593012936697,0.005436575444535781,-6.25281967867832e-05,7.106947544248141e-18,0.33062284716982976,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,54,0.004704897349206797,0.12241666805563128,0.005024897921958796,-6.255389425966721e-05,7.105311289699958e-18,0.33804363194363457,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,55,0.007945750155975137,0.14792887762847182,0.005526003427409303,-6.055388288196546e-05,6.634233203596732e-17,0.34344721020327257,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,56,0.004067824348674742,0.117918789734956,0.005203723291991452,-6.0062711739446814e-05,9.294424103737291e-17,0.34947087413118416,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,57,0.00446229605246996,0.1059866157345587,0.004918404391082928,-6.052254939486728e-05,8.090418678572158e-17,0.35621404347988433,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,58,0.003406648361324531,0.08836854878368654,0.004657215982844449,-6.034156746783538e-05,7.383032193663067e-17,0.36448251113219904,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,59,0.0037065794805469787,0.0949788862392344,0.0045792156292544925,-6.0074273463317543e-05,6.354563195515572e-17,0.3728035361450145,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,60,0.005609833191775208,0.11883638827562194,0.004651342526679876,-6.0575858363626374e-05,5.83944919094992e-17,0.37978748651565314,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,61,0.004029516109298016,0.09962985902863329,0.0047416681311589215,-6.206205778010881e-05,1.2160942176737618e-17,0.38526934119253453,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,62,0.005197154924937143,0.16302809668396942,0.004803200328125215,-6.121343334418055e-05,2.0810961715645745e-17,0.3915442950970885,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,63,0.0037851903566995604,0.09616192528313013,0.004283130353215767,-6.393711717127238e-05,6.345137868755555e-18,0.39824982948696985,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,64,0.0035092591965693626,0.13263962427834777,0.004213309709202594,-6.360515361090867e-05,5.174037468807257e-18,0.40687875384144373,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,65,0.004064304660675386,0.08348583019150019,0.004163560785228273,-6.375456247679377e-05,5.45024035573782e-18,0.4150286689971962,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,66,0.004037273650213466,0.12010975827067949,0.00424238894633939,-6.331816885360552e-05,5.338498059455621e-18,0.42264874640876504,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,67,0.004533174657910153,0.12292829525943377,0.004345713343509787,-6.330585153870879e-05,5.383727496997591e-18,0.4290040336032278,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,68,0.0037231315737282617,0.06074690178589881,0.004109875641253919,-6.45550593784271e-05,2.586917854236487e-18,0.4355861340773482,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,69,0.00453865988658341,0.144262516185666,0.004173518613414593,-6.467507512241935e-05,2.3953777258124443e-18,0.4421454793530394,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,70,0.0038900143681282555,0.1114720348212241,0.004010126043813482,-6.498429523402336e-05,2.133142368703834e-18,0.4491681773327878,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,71,0.005337110255539278,0.13300191856814028,0.004204116031168447,-6.306141041408223e-05,4.5623325496816504e-18,0.45607952096721266,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,72,0.003801809985358029,0.11407595257322482,0.00424068487976703,-6.433828715890407e-05,3.407444132215707e-19,0.46043268043593966,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,73,0.004946957933839455,0.12044112585239079,0.004351016538912539,-6.331344725641342e-05,1.972377923487751e-18,0.465340343928985,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,74,0.004135489508056588,0.12177619708656418,0.004363293521142929,-6.253508209850577e-05,8.347221756135792e-18,0.4697603322745627,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,75,0.0043888789471959785,0.11273253574512872,0.004345256557303657,-6.044161499261637e-05,1.1812356114027629e-16,0.4748564751649709,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,76,0.002571999285121685,0.07343908544913443,0.004201365021227835,-5.773184628083211e-05,6.26185592902683e-16,0.48088078902229475,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,77,0.003853412526922934,0.0870856666926012,0.0041157091012702755,-5.4930070178375275e-05,1.7887019694116227e-15,0.487126277045256,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,78,0.0058290515135407265,0.14417408604456136,0.0043580887444468345,-5.1341598080168305e-05,3.551253522598774e-14,0.4921332647187967,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,79,0.005230442443020088,0.12878204478966893,0.004344755267881935,-4.863478061639877e-05,5.148968164840028e-13,0.4964015844707225,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,80,0.003409452326969758,0.09101933839775223,0.004295710560583402,-4.5699624075706576e-05,4.907614447018884e-12,0.5008607209492226,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,81,0.0035002178635154357,0.09487290333529491,0.004114868051792899,-4.5098087417764956e-05,8.60192907490477e-12,0.5046726882992987,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,82,0.004271580068668912,0.11324782182940114,0.0041318793718694395,-4.348146610569991e-05,2.9811663207523236e-11,0.5088079575942285,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,83,0.0036810368868561523,0.11111953224371134,0.004043399114326961,-4.3520848534790063e-05,2.866816739306965e-11,0.5122035198335276,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,84,0.003494091628328495,0.09258352415086364,0.004158660657227813,-4.1983335839587423e-05,1.163560284700235e-10,0.5157296712872022,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,85,0.0030583335079220793,0.06223034698489999,0.004059275779852706,-3.953294185728119e-05,4.378070001712666e-10,0.5201973450504315,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,86,0.004965978536027745,0.1053347005764408,0.003951391657663584,-3.719476276793777e-05,1.0722659581866932e-09,0.5249714181230352,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,87,0.0029435398269024872,0.06426536513083131,0.003665528830648883,-3.544269087831607e-05,1.0382519046180482e-09,0.5307609286756622,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,88,0.002691494203376639,0.08737924931975267,0.0035757840651997434,-3.381561180315975e-05,7.788593935645471e-10,0.5366737296513691,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,89,0.004093491171584114,0.1070983841125217,0.003649943228708328,-3.205345016532146e-05,7.217724670917348e-10,0.541926072259678,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,90,0.004199216250059694,0.08843662581737387,0.003640897751382176,-3.183252348373914e-05,7.917571486734216e-10,0.5459947569063722,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,91,0.0039375913294087996,0.10030888435323843,0.0036729670567012566,-2.87246817791208e-05,2.1423809126822856e-10,0.5514423144945514,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,92,0.004233312828484424,0.08594116728805978,0.003765369706720748,-2.6258307193982798e-05,1.8798885349696907e-10,0.5556707873468849,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,93,0.003309402855775836,0.09318934159975868,0.0037967533752024676,-2.463899358261748e-05,3.9530943208438735e-10,0.5589682177694263,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,94,0.004760651853907376,0.08693871385413325,0.003771087539937421,-2.409033290655969e-05,6.63829860901267e-10,0.5615732587710851,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,95,0.002978036028042926,0.07353365216099875,0.0037753995650799763,-2.3665589259720026e-05,1.0610091036879196e-09,0.5639363177855291,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,96,0.003842225917612668,0.07878560344840546,0.00391924102935948,-2.2042547210966488e-05,7.2589390253031185e-09,0.5660885502673563,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,97,0.004631121032737433,0.08931661377917165,0.003986444762003645,-1.9498220605853716e-05,9.008187698068359e-08,0.5683087564437953,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,98,0.0033582070720201296,0.0911197159486498,0.003881318614748699,-1.6940030053232533e-05,3.410449158097412e-07,0.5710189049343988,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,99,0.004654934484300508,0.08181946326654096,0.003970986509110162,-1.6217161166280002e-05,1.1430695614512019e-06,0.5719365456204859,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,100,0.004579321361813163,0.08820373565350677,0.004014237575776255,-1.5551601006092316e-05,3.660926373333369e-06,0.5725217780142933,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,101,0.0036901540099538483,0.06557391535007599,0.004061831470048506,-1.4857312354356163e-05,1.2357863538321828e-05,0.572820841924537,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,102,0.003279003318984501,0.11242040820192316,0.0038766254031831473,-1.4595727917396939e-05,1.720001573862881e-05,0.5738961138385138,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,103,0.003137239847263359,0.08473522402682887,0.0038965258805857012,-1.3658333121273417e-05,4.8080912413166214e-05,0.5752166354488003,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,104,0.003533267457340783,0.08604360133179663,0.003857906073051715,-1.3902317130981103e-05,3.469385818516686e-05,0.5759573757574892,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,105,0.002225592136178003,0.06662464223484144,0.0035572149609817867,-1.513284680556629e-05,1.168242915568103e-05,0.5777691856558292,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,106,0.0031761327787507092,0.07060659542952893,0.0035344556743231092,-1.7085318925895255e-05,1.1448741829350922e-06,0.5791675617329265,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,107,0.003046087090075294,0.11236122497391866,0.0033333497500449578,-1.8897474067925753e-05,3.6527585549395674e-07,0.5817274410408821,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,108,0.0019603534079047865,0.07329126777837193,0.0030059787558064104,-2.1786000488972277e-05,2.247351118181414e-07,0.585357230947371,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,109,0.002473992906310667,0.08059642168991059,0.0028539586178510127,-2.45160997790193e-05,2.1353965641153619e-07,0.589758282846156,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,110,0.0028164319835883734,0.08083319653031458,0.0027961372009264965,-2.7062850987690596e-05,1.6320479896720481e-07,0.5943654100666518,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,111,0.0026949257067336954,0.06109254287312329,0.002740847933360289,-2.9541156814951013e-05,1.0523043431640244e-07,0.5990820516350863,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,112,0.003557582116277108,0.08996189268884447,0.0027438872657273294,-3.227799455393244e-05,3.811768452459785e-08,0.6033667457361229,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,113,0.0022575926509701564,0.06637671936130302,0.0027478873300763487,-3.502954416874566e-05,9.618164514357692e-09,0.6073878691132625,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,114,0.0028930677124234033,0.06052381788728064,0.0027125041967854353,-3.643421081383706e-05,6.141248203774552e-09,0.6122255596903654,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,115,0.002756029856408469,0.11304209501389433,0.0026762470425770826,-3.76421168327857e-05,4.11938779273006e-09,0.6171306413106606,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,116,0.004632520695825292,0.07864235823940727,0.0030102679535671454,-3.714949593214409e-05,5.640689397482989e-09,0.620909586364688,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,117,0.003023907781641187,0.07261292722823603,0.0030790073129834607,-3.687751982322002e-05,7.050070247308835e-09,0.6239548104721035,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,118,0.0033171729985216744,0.08667123860625586,0.003141599939850123,-3.597595783774715e-05,1.492416843416561e-08,0.6268660346226869,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,119,0.0029506316643369093,0.09177086863791678,0.003173563184550525,-3.5096853651568864e-05,3.2416732474899046e-08,0.629423178883117,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,120,0.0029209174704258522,0.070047230397507,0.003093980103819118,-3.380347132880306e-05,8.111128343989567e-08,0.6325531275011747,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,121,0.003454862298944969,0.0765188328777733,0.0032436388098159696,-3.203516296307351e-05,3.455385034479815e-07,0.6349509376227457,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,122,0.002554273785212439,0.07617766744872069,0.003201289568914599,-3.07614056929002e-05,9.565439746533505e-07,0.6371560882555486,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,123,0.0023081815316003487,0.06977783002741068,0.0031453085283135837,-3.0907990358773424e-05,8.37689792854879e-07,0.6386854322556496,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,124,0.0016423369518624722,0.0641976215355106,0.002771535560318232,-3.303168822886606e-05,1.5659391667468985e-07,0.6410497625595794,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,125,0.0021819707511464732,0.06368555059629606,0.0026662934315063924,-3.5069297096234596e-05,3.407351253451083e-08,0.6439414969051986,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,126,0.003306273991466804,0.0693177986616151,0.0026649310556245333,-3.690292478246141e-05,7.56357267181005e-09,0.6468106444639448,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,127,0.0036732889315407176,0.09936810821827724,0.0027552632140250095,-3.7925725797859666e-05,2.9342378593954695e-09,0.6495085108474101,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,128,0.003313145121969408,0.06971484170226283,0.002804291670467954,-3.8051448085899255e-05,2.6138828904497165e-09,0.6523338887147753,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,129,0.0031869778043973752,0.06304138044117241,0.002770806108649505,-3.793117846368359e-05,2.9013258552078227e-09,0.6553499691896807,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,130,0.003057386249333953,0.08285931725122615,0.002833695166664694,-3.738576396903151e-05,4.799341286435089e-09,0.6581057159288404,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,131,0.003618651145802048,0.07933071181962817,0.0029975038684399062,-3.584065394813072e-05,2.2084180052576515e-08,0.6603925742291037,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,132,0.002477049876933741,0.0665284505348702,0.003101842984073815,-3.2940358004603366e-05,2.610463058962065e-07,0.6627955615608944,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,133,0.002794854614900598,0.051052090915151456,0.0031784534670430808,-2.9164553553697652e-05,4.171900213118927e-06,0.6651708949216547,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,134,0.0018554394353635145,0.08084028656204008,0.0029970991475301695,-2.6498283985863206e-05,2.126927314360248e-05,0.6677703239152806,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,135,0.0021593664255123816,0.09623518465194071,0.0028078588342766277,-2.4029859969902994e-05,6.52175683815514e-05,0.6711896874481396,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,136,0.001747330518404979,0.06957627198951315,0.002612132008831074,-2.1937741497608404e-05,0.00013249692689080376,0.6753115983514436,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,137,0.0037513766008388377,0.10671748409860898,0.0026826818583862567,-1.8940290984593732e-05,0.0003537020553163076,0.6793660233217285,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,138,0.0020389152445117317,0.07463065450816846,0.002555372982783479,-1.7043244061899647e-05,0.0006633309856551912,0.6832502420895976,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,139,0.0030676637874715337,0.09329023099406197,0.0024864995629921647,-1.5021582877687183e-05,0.001159182444322826,0.6873954384210672,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,140,0.0018656106254457188,0.06611107906799764,0.002410069656556162,-1.3165163259604768e-05,0.001782652317928211,0.6916517889071123,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,141,0.0024402314074845216,0.06931715831525999,0.0023657417556291523,-1.2567607843072108e-05,0.002182491106017355,0.6951544826499505,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,142,0.0031514873165881365,0.055916916424734196,0.00252774774078223,-1.1041987782434958e-05,0.004164317156428387,0.6981140033205272,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,143,0.0020674739552565013,0.08039488122470316,0.0025162611820002453,-1.0266629354819593e-05,0.006184496328224815,0.7005160808509135,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,144,0.002668515395515232,0.08752973945706029,0.0026314092916390266,-1.032117643729168e-05,0.0059444856019831615,0.7016172404174931,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,145,0.0031057919051179074,0.08001814995125918,0.0025507112046739104,-1.1366719558347293e-05,0.0025911758590712337,0.7025087273698605,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,146,0.0021107728366754723,0.08840820403046849,0.0025596934036943783,-1.2569086441840039e-05,0.0008641263623692433,0.703203825006448,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,147,0.0025874973397760443,0.06331618077379793,0.002499672597732442,-1.4244238848389825e-05,0.00015245544487714992,0.7039128324228425,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,148,0.002846843441889686,0.08954277671768929,0.002622326699787938,-1.5290343694993853e-05,3.9027153082074026e-05,0.7042701962576137,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,149,0.0016153695384504459,0.06326252454843552,0.0025192189661586784,-1.6750560145746092e-05,5.293977157427594e-06,0.7049424356700328,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,150,0.001780657602826491,0.061860002777392474,0.0023478652519384724,-1.909227198924424e-05,1.8278714273425638e-07,0.7060144014891321,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,151,0.0031959393239606023,0.09230496157923884,0.002488923423026485,-2.0877381622695362e-05,3.556086870114222e-09,0.7065650955938237,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,152,0.003484003144610828,0.09929545609772805,0.0025908593916634344,-2.0564527311741498e-05,6.4352419507099025e-09,0.7077980731705524,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,153,0.0025329200899844957,0.06397183579950129,0.0025192504147717584,-2.0138949805034427e-05,1.2114760738428655e-08,0.7094436468822134,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,154,0.0019469819591070275,0.057400050053775874,0.0024987765550757023,-1.9363455193935087e-05,3.137704820499543e-08,0.7113334195078035,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,155,0.002553194518064984,0.052778268660971205,0.00249448870236182,-1.828960640285147e-05,9.939542296742335e-08,0.7133297631343305,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,156,0.0018422852898828807,0.05653945829799937,0.0023689189333609695,-1.7985560306454393e-05,1.31806844664381e-07,0.7154612984584396,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,157,0.0023714068586206923,0.05204516156003833,0.00246342359838225,-1.6356526084118492e-05,4.520614158707026e-07,0.7177549756698776,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,158,0.002530718509268291,0.05467932339656494,0.0025571812116874752,-1.430599572597827e-05,3.1925433004130652e-06,0.7196485258583616,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,159,0.0014661490017647274,0.05314179430808506,0.0023409574214129907,-1.333022913198094e-05,5.4156138257672636e-06,0.7220131577917771,False
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,160,0.0020788307009331746,0.06450613813243689,0.002165310865953284,-1.4718494332464508e-05,1.3967332192741776e-06,0.7237953375623055,False
