suite_name,run_id,probe_index,step,curvature,score_covariance_mismatch,score_mean_gradient_mismatch,score_activation_stat_mismatch,threshold_covariance_mismatch,z_score_covariance_mismatch,triggered_covariance_mismatch,threshold_mean_gradient_mismatch,z_score_mean_gradient_mismatch,triggered_mean_gradient_mismatch,threshold_activation_stat_mismatch,z_score_activation_stat_mismatch,triggered_activation_stat_mismatch,symmetry_score,symmetry_threshold,symmetry_z_score,symmetry_triggered
main_paired_mlp,seed0_lr0.0200_scale0.75,10,132,2.0761880624641273,0.003010947406834259,0.006192229153500378,0.0014705958285573407,0.02,-1.3117445180248408,False,0.02,1.493787503210307,False,0.02,8.289082116338852,False,0.003010947406834259,0.02,-1.3117445180248408,False
main_paired_mlp,seed0_lr0.0200_scale0.75,11,144,2.0761880624641273,0.005280138358356486,0.008449202726304466,0.0014931702792261943,0.02,4.014399568090133,False,0.02,4.483954311569909,False,0.02,8.947628621653147,False,0.005280138358356486,0.02,4.014399568090133,False
main_paired_mlp,seed0_lr0.0200_scale0.75,12,156,2.0761880624641273,0.006028956684626182,0.011670442435224714,0.001513729041313411,0.02,5.771992642115217,False,0.02,8.751635677203412,False,0.02,9.54737304621203,False,0.006028956684626182,0.02,5.771992642115217,False
main_paired_mlp,seed0_lr0.0200_scale0.75,13,168,2.0761880624641273,0.012382803708984548,0.011846626845584554,0.0015326122929492916,0.02,20.685459809857907,False,0.02,8.985054793118834,False,0.02,10.098239136208946,False,0.012382803708984548,0.02,20.685459809857907,False
main_paired_mlp,seed0_lr0.0200_scale0.75,14,180,2.0761880624641273,0.006271025159072408,0.01076801389012913,0.0015500877421945126,0.02,6.340165000083484,False,0.02,7.556047073519175,False,0.02,10.608036526101403,False,0.006271025159072408,0.02,6.340165000083484,False
main_paired_mlp,seed0_lr0.0200_scale1.25,0,12,2.652936991345386,0.004631083957210406,0.004405899035110022,0.004172850199859016,0.02,1.0,False,0.02,-1.0,False,0.02,1.0,False,0.004631083957210406,0.02,1.0,False
main_paired_mlp,seed0_lr0.0200_scale1.25,1,24,2.652936991345386,0.004557603002615722,0.008407294145580033,0.0033609049827047844,0.02,-1.0,False,0.02,1.0,False,0.02,-1.0,False,0.004557603002615722,0.02,-1.0,False
main_paired_mlp,seed0_lr0.0200_scale1.25,2,36,2.652936991345386,0.0069040160067856265,0.008088325462300506,0.002610722385976883,0.02,62.864521551538736,False,0.02,0.8405712635351018,False,0.02,-2.8478650551257614,False,0.0069040160067856265,0.02,62.864521551538736,False
main_paired_mlp,seed0_lr0.0200_scale1.25,3,48,2.652936991345386,0.006078786284897298,0.006591767195421953,0.001616090339456156,0.02,40.403470890445796,False,0.02,0.09255302211591639,False,0.02,-5.297862974952889,False,0.006078786284897298,0.02,40.403470890445796,False
main_paired_mlp,seed0_lr0.0200_scale1.25,4,60,2.652936991345386,0.006551544635051278,0.008850129244901599,0.000904894220840526,0.02,53.27097792711092,False,0.02,1.2213403511004688,False,0.02,-7.049695742952398,False,0.006551544635051278,0.02,53.27097792711092,False
main_paired_mlp,seed0_lr0.0200_scale1.25,5,72,2.652936991345386,0.008330004601328149,0.008807759849364886,0.014207539983522487,0.02,101.67698941911578,False,0.02,1.2001630395043958,False,0.02,25.717652303769523,False,0.008330004601328149,0.02,101.67698941911578,False
main_paired_mlp,seed0_lr0.0200_scale1.25,6,84,2.652936991345386,0.01072719777402661,0.011080696555274442,0.01304655159740586,0.02,166.92364240344975,False,0.02,2.3362351559330947,False,0.02,22.8578820592061,False,0.01072719777402661,0.02,166.92364240344975,False
main_paired_mlp,seed0_lr0.0200_scale1.25,7,96,2.652936991345386,0.004842796503925088,0.011859468100647627,0.007531032371069503,0.02,6.762378779167357,False,0.02,2.725485166928239,False,0.02,9.27194273766524,False,0.004842796503925088,0.02,6.762378779167357,False
main_paired_mlp,seed0_lr0.0200_scale1.25,8,108,2.652936991345386,0.01326556333149345,0.010245272697327,0.0061938726189250245,0.02,236.01271647627067,False,0.02,1.9186688647355667,False,0.02,5.978223595304726,False,0.01326556333149345,0.02,236.01271647627067,False
main_paired_mlp,seed0_lr0.0200_scale1.25,9,120,2.652936991345386,0.011165762236669898,0.014026396419782062,0.005625934325981459,0.02,178.86046236074029,False,0.02,3.8085715702001735,False,0.02,4.579266421976901,False,0.011165762236669898,0.02,178.86046236074029,False
main_paired_mlp,seed0_lr0.0200_scale1.25,10,132,2.652936991345386,0.018128810268145362,0.01982868497957517,0.0053429334517852145,0.02,368.3802656861926,False,0.02,6.708704348695803,False,0.02,3.882172903307926,False,0.018128810268145362,0.02,368.3802656861926,False
main_paired_mlp,seed0_lr0.0200_scale1.25,11,144,2.652936991345386,0.019671719103182918,0.013432153987923095,0.005201939912087879,0.02,410.3750613049525,False,0.02,3.511553947369537,False,0.02,3.534874743977669,False,0.019671719103182918,0.02,410.3750613049525,False
main_paired_mlp,seed0_lr0.0200_scale1.25,12,156,2.652936991345386,0.01380687108423902,0.02012899295619443,0.005145296636190059,0.02,250.74599684072396,False,0.02,6.85880598491437,True,0.02,3.395349872838337,False,0.01380687108423902,0.02,250.74599684072396,False
main_paired_mlp,seed0_lr0.0200_scale1.25,13,168,2.652936991345386,0.01591677565361274,0.016547291014103294,0.00514501232167347,0.02,308.17324669102396,False,0.02,5.068579404830193,False,0.02,3.394649543528965,False,0.01591677565361274,0.02,308.17324669102396,False
main_paired_mlp,seed0_lr0.0200_scale1.25,14,180,2.652936991345386,0.015921262895550757,0.0190315019525462,0.005185614912153921,0.02,308.29538015983275,False,0.02,6.31025180650967,False,0.02,3.4946626715642726,False,0.015921262895550757,0.02,308.29538015983275,False
main_paired_mlp,seed0_lr0.0400_scale0.75,0,12,1.9715714297992837,0.0042428144377892095,0.0035093717227928072,0.02031482783468729,0.02,-0.9999999999999996,False,0.02,-1.0,False,0.021007100511799638,0.9999999999999962,False,0.0042428144377892095,0.02,-0.9999999999999996,False
main_paired_mlp,seed0_lr0.0400_scale0.75,1,24,1.9715714297992837,0.0062224994018638055,0.004582956993534514,0.019391797598537493,0.02,1.0000000000000004,False,0.02,1.0,False,0.021007100511799638,-1.0000000000000038,False,0.0062224994018638055,0.02,1.0000000000000004,False
main_paired_mlp,seed0_lr0.0400_scale0.75,2,36,1.9715714297992837,0.0051111175961268355,0.004786920962006575,0.020095947628246767,0.02,-0.12278653008458361,False,0.02,1.379967896413386,False,0.021007100511799638,0.5257355656006866,False,0.0051111175961268355,0.02,-0.12278653008458361,False
main_paired_mlp,seed0_lr0.0400_scale0.75,3,48,1.9715714297992837,0.009314457763172655,0.005040180529926533,0.02167303124812407,0.02,4.123687270872602,False,0.02,1.851769391500942,False,0.021007100511799638,3.9429229081426524,True,0.009314457763172655,0.02,4.123687270872602,False
main_paired_mlp,seed0_lr0.0400_scale0.75,4,60,1.9715714297992837,0.0051926424299142794,0.004827500534097941,0.023912055027150807,0.02,-0.04042510867978676,False,0.02,1.4555642615969937,False,0.021007100511799638,8.794386470953555,True,0.0051926424299142794,0.02,-0.04042510867978676,False
main_paired_mlp,seed0_lr0.0400_scale0.75,5,72,1.9715714297992837,0.004948355201034949,0.00483782031726572,0.026729367991841196,0.02,-0.28721915249223007,False,0.02,1.4747891586760105,False,0.021007100511799638,14.898873310825993,True,0.004948355201034949,0.02,-0.28721915249223007,False
main_paired_mlp,seed0_lr0.0400_scale0.75,6,84,1.9715714297992837,0.01253246219331251,0.005175797568453343,0.030030877987920424,0.02,7.374714064061498,False,0.02,2.104412646252595,False,0.021007100511799638,22.052506781925924,True,0.01253246219331251,0.02,7.374714064061498,False
main_paired_mlp,seed0_lr0.0400_scale0.75,7,96,1.9715714297992837,0.005955895890345819,0.005870731334039466,0.03362630018357678,0.02,0.7306606693933143,False,0.02,3.39901640903711,False,0.021007100511799638,29.84298222865411,True,0.005955895890345819,0.02,0.7306606693933143,False
main_paired_mlp,seed0_lr0.0400_scale0.75,8,108,1.9715714297992837,0.006675514117134557,0.007191756361407747,0.037173522527793046,0.02,1.4576634398822275,False,0.02,5.8599760800944924,False,0.021007100511799638,37.52901938170053,True,0.006675514117134557,0.02,1.4576634398822275,False
main_paired_mlp,seed0_lr0.0400_scale0.75,9,120,1.9715714297992837,0.0033860851539166976,0.0059842424889205575,0.04019234967057977,0.02,-1.8655208272221129,False,0.02,3.610478242530169,False,0.021007100511799638,44.07014235808113,True,0.0033860851539166976,0.02,-1.8655208272221129,False
main_paired_mlp,seed0_lr0.0400_scale0.75,10,132,1.9715714297992837,0.004414180966630167,0.005935410004552744,0.042190227780497795,0.02,-0.826874950357505,False,0.02,3.519507388703017,False,0.021007100511799638,48.399097210636576,True,0.004414180966630167,0.02,-0.826874950357505,False
main_paired_mlp,seed0_lr0.0400_scale0.75,11,144,1.9715714297992837,0.009791157823931727,0.007696093214460721,0.04286224863597918,0.02,4.605279109382024,False,0.02,6.799513659078867,False,0.021007100511799638,49.855216044369605,True,0.009791157823931727,0.02,4.605279109382024,False
main_paired_mlp,seed0_lr0.0400_scale0.75,12,156,1.9715714297992837,0.0034345331320441335,0.005941727623693064,0.042225570681484116,0.02,-1.8165756879634702,False,0.02,3.531276587317218,False,0.021007100511799638,48.47567736934025,True,0.0034345331320441335,0.02,-1.8165756879634702,False
main_paired_mlp,seed0_lr0.0400_scale0.75,13,168,1.9715714297992837,0.004268015433262164,0.006845121075986731,0.04057856009474271,0.02,-0.9745403981640735,False,0.02,5.214223395388719,False,0.021007100511799638,44.90697393528695,True,0.004268015433262164,0.02,-0.9745403981640735,False
main_paired_mlp,seed0_lr0.0400_scale0.75,14,180,1.9715714297992837,0.005244932294591522,0.0069267037051500375,0.038334176772514224,0.02,0.012401341615233324,False,0.02,5.36620504302616,False,0.021007100511799638,40.043897441519185,True,0.005244932294591522,0.02,0.012401341615233324,False
main_paired_mlp,seed0_lr0.0400_scale1.25,0,12,2.80153982360351,0.004152539815348981,0.006641685799524349,0.0005343828579724374,0.02,-1.0000000000000022,False,0.02,-1.0,False,0.02,-1.0,False,0.004152539815348981,0.02,-1.0000000000000022,False
main_paired_mlp,seed0_lr0.0400_scale1.25,1,24,2.80153982360351,0.004547371848913633,0.009615809682022006,0.0005825680704447593,0.02,0.9999999999999978,False,0.02,1.0,False,0.02,1.0,False,0.004547371848913633,0.02,0.9999999999999978,False
main_paired_mlp,seed0_lr0.0400_scale1.25,2,36,2.80153982360351,0.0061582842760215615,0.011643443367233207,0.0006348246893349466,0.02,9.15998850227106,False,0.02,2.3635166289767344,False,0.02,3.1689898709154423,False,0.0061582842760215615,0.02,9.15998850227106,False
main_paired_mlp,seed0_lr0.0400_scale1.25,3,48,2.80153982360351,0.0037344345295125493,0.013486734148717035,0.0006963705626069943,0.02,-3.117889382285747,False,0.02,3.6030687487329836,False,0.02,5.72354427108127,False,0.0037344345295125493,0.02,-3.117889382285747,False
main_paired_mlp,seed0_lr0.0400_scale1.25,4,60,2.80153982360351,0.0065823415446088235,0.012907745481270059,0.0007694587622666405,0.02,11.308027326571901,False,0.02,3.213718008601241,False,0.02,8.757180356078461,False,0.0065823415446088235,0.02,11.308027326571901,False
main_paired_mlp,seed0_lr0.0400_scale1.25,5,72,2.80153982360351,0.004041242640341856,0.04719433409156863,0.0008571036181286712,0.02,-1.5637697326749507,False,0.02,26.27031549068382,True,0.02,12.39501243629912,False,0.004041242640341856,0.02,-1.5637697326749507,False
main_paired_mlp,seed0_lr0.0400_scale1.25,6,84,2.80153982360351,0.0054372446836738865,0.01624054108849293,0.0009599372162812597,0.02,5.50760201357645,False,0.02,5.4549128874265325,False,0.02,16.66327619923914,False,0.0054372446836738865,0.02,5.50760201357645,False
main_paired_mlp,seed0_lr0.0400_scale1.25,7,96,2.80153982360351,0.00853885060381162,0.020181451670807905,0.001078162924612999,0.02,21.218616604442282,False,0.02,8.10504498549194,True,0.02,21.570412736185997,False,0.00853885060381162,0.02,21.218616604442282,False
main_paired_mlp,seed0_lr0.0400_scale1.25,8,108,2.80153982360351,0.00877590266878237,0.04459453796922229,0.0012130250938390077,0.02,22.41939083155136,False,0.02,24.522038535815994,True,0.02,27.168070702454177,False,0.00877590266878237,0.02,22.41939083155136,False
main_paired_mlp,seed0_lr0.0400_scale1.25,9,120,2.80153982360351,0.004902751225742211,0.04714127413641932,0.0013658319836143988,0.02,2.800154732229377,False,0.02,26.23463442476618,True,0.02,33.51055139041067,False,0.004902751225742211,0.02,2.800154732229377,False
main_paired_mlp,seed0_lr0.0400_scale1.25,10,132,2.80153982360351,0.011596850962250063,0.03571201039575576,0.0015379417380397226,0.02,36.70874961533292,False,0.02,18.548832358535293,True,0.02,40.65422662165243,False,0.011596850962250063,0.02,36.70874961533292,False
main_paired_mlp,seed0_lr0.0400_scale1.25,11,144,2.80153982360351,0.01704527812847201,0.11069310923096738,0.0017307431452911746,0.02,64.30745844871738,False,0.02,68.97114279184704,True,0.02,48.656740146406484,False,0.01704527812847201,0.02,64.30745844871738,False
main_paired_mlp,seed0_lr0.0400_scale1.25,12,156,2.80153982360351,0.011167967113599247,0.024160082329982298,0.0019456341464092577,0.02,34.53626201457401,False,0.02,10.78054258839149,True,0.02,57.576115618353136,False,0.011167967113599247,0.02,34.53626201457401,False
main_paired_mlp,seed0_lr0.0400_scale1.25,13,168,2.80153982360351,0.008214783883276398,0.0273992676318366,0.002183998182138969,0.02,19.577074414415506,False,0.02,12.958787631186445,True,0.02,67.46977483451329,False,0.008214783883276398,0.02,19.577074414415506,False
main_paired_mlp,seed0_lr0.0400_scale1.25,14,180,2.80153982360351,0.009686531866211438,0.0587048157598065,0.0024471777048082266,0.02,27.032133061241584,False,0.02,34.010733928513936,True,0.02,78.39343830576728,False,0.009686531866211438,0.02,27.032133061241584,False
main_paired_mlp,seed1_lr0.0200_scale0.75,0,12,1.0508279227218886,0.002514447745634993,0.0013066409344675567,0.005242870651774154,0.02,-0.9999999999999993,False,0.02,-1.0,False,0.02,1.0,False,0.002514447745634993,0.02,-0.9999999999999993,False
main_paired_mlp,seed1_lr0.0200_scale0.75,1,24,1.0508279227218886,0.0031355831519487756,0.0019056654357408483,0.005189526354982045,0.02,1.0000000000000007,False,0.02,1.0,False,0.02,-1.0,False,0.0031355831519487756,0.02,1.0000000000000007,False
main_paired_mlp,seed1_lr0.0200_scale0.75,2,36,1.0508279227218886,0.002652212589604212,0.0017405666097639056,0.005153633994460146,0.02,-0.556409624797258,False,0.02,0.44877438025988187,False,0.02,-2.3456868936440607,False,0.002652212589604212,0.02,-0.556409624797258,False
main_paired_mlp,seed1_lr0.0200_scale0.75,3,48,1.0508279227218886,0.003907172690675786,0.002049751625197575,0.005128167880551653,0.02,3.4844487397880592,False,0.02,1.4810694358927083,False,0.02,-3.300469895386066,False,0.003907172690675786,0.02,3.4844487397880592,False
main_paired_mlp,seed1_lr0.0200_scale0.75,4,60,1.0508279227218886,0.00231457645623377,0.002910771849808774,0.005109149142608305,0.02,-1.6435675293005356,False,0.02,4.355810695327029,False,0.02,-4.013525988991238,False,0.00231457645623377,0.02,-1.6435675293005356,False
main_paired_mlp,seed1_lr0.0200_scale0.75,5,72,1.0508279227218886,0.0026154666490082403,0.008930823225399308,0.005094226406083085,0.02,-0.6747282401022388,False,0.02,24.455327034956746,False,0.02,-4.5730135976994815,False,0.0026154666490082403,0.02,-0.6747282401022388,False
main_paired_mlp,seed1_lr0.0200_scale0.75,6,84,1.0508279227218886,0.0022497289789132815,0.0032461003273470132,0.005081963481756425,0.02,-1.852370558917975,False,0.02,5.475392538224814,False,0.02,-5.032778748394066,False,0.0022497289789132815,0.02,-1.852370558917975,False
main_paired_mlp,seed1_lr0.0200_scale0.75,7,96,1.0508279227218886,0.0022792742666545795,0.0027922264912179865,0.005071459754004834,0.02,-1.7572373965157906,False,0.02,3.9600160046631028,False,0.02,-5.426587585823333,False,0.0022792742666545795,0.02,-1.7572373965157906,False
main_paired_mlp,seed1_lr0.0200_scale0.75,8,108,1.0508279227218886,0.003126725614960387,0.02256953595120228,0.005062138328600195,0.02,0.9714795295893549,False,0.02,69.99173730469498,True,0.02,-5.776069197361534,False,0.003126725614960387,0.02,0.9714795295893549,False
main_paired_mlp,seed1_lr0.0200_scale0.75,9,120,1.0508279227218886,0.001937072314624129,0.01099061626390254,0.005053623307908919,0.02,-2.8590968254003783,False,0.02,31.332484927914113,False,0.02,-6.095316847188473,False,0.001937072314624129,0.02,-2.8590968254003783,False
main_paired_mlp,seed1_lr0.0200_scale0.75,10,132,1.0508279227218886,0.002278232181154209,0.0051869925817566035,0.005045666424661918,0.02,-1.7605928178612096,False,0.02,11.955569059499028,False,0.02,-6.393638644474879,False,0.002278232181154209,0.02,-1.7605928178612096,False
main_paired_mlp,seed1_lr0.0200_scale0.75,11,144,1.0508279227218886,0.00176941184428766,0.0034657606392435084,0.005038101977179379,0.02,-3.398948421790525,False,0.02,6.208785951781633,False,0.02,-6.67724712513475,False,0.00176941184428766,0.02,-3.398948421790525,False
main_paired_mlp,seed1_lr0.0200_scale0.75,12,156,1.0508279227218886,0.0029992310254070686,0.021646074972897097,0.005030818491488536,0.02,0.560958447527865,False,0.02,66.90852125479297,True,0.02,-6.950321704005957,False,0.0029992310254070686,0.02,0.560958447527865,False
main_paired_mlp,seed1_lr0.0200_scale0.75,13,168,1.0508279227218886,0.0013689871979285905,0.009145047971327064,0.005023740539895122,0.02,-4.688279676421289,False,0.02,25.170572389603837,False,0.02,-7.21569033829493,False,0.0013689871979285905,0.02,-4.688279676421289,False
main_paired_mlp,seed1_lr0.0200_scale0.75,14,180,1.0508279227218886,0.0022914477133223247,0.005849333261687045,0.005016816876896507,0.02,-1.7180399959361319,False,0.02,14.166966685214053,False,0.02,-7.475274339396217,False,0.0022914477133223247,0.02,-1.7180399959361319,False
main_paired_mlp,seed1_lr0.0200_scale1.25,0,12,4.101836603847609,0.004775998025586367,0.024264138720283646,0.0027451819737028794,0.02,-1.0000000000000004,False,0.0344867228800157,1.0000000000000002,False,0.02,1.0000000000000004,False,0.004775998025586367,0.02,-1.0000000000000004,False
main_paired_mlp,seed1_lr0.0200_scale1.25,1,24,4.101836603847609,0.006827146087174432,0.010634026507307581,0.001553901803309496,0.02,0.9999999999999996,False,0.0344867228800157,-0.9999999999999999,False,0.02,-0.9999999999999997,False,0.006827146087174432,0.02,0.9999999999999996,False
main_paired_mlp,seed1_lr0.0200_scale1.25,2,36,4.101836603847609,0.008311596101253996,0.015246340569198135,0.002933612392404353,0.02,2.4474333100363848,False,0.0344867228800157,-0.3232170080742893,False,0.02,1.3163494589845317,False,0.008311596101253996,0.02,2.4474333100363848,False
main_paired_mlp,seed1_lr0.0200_scale1.25,3,48,4.101836603847609,0.006363849335365845,0.03764399225434305,0.0042648894767739025,0.02,0.5482561590898629,False,0.0344867228800157,2.9632785592655044,True,0.02,3.55138554445876,False,0.006363849335365845,0.02,0.5482561590898629,False
main_paired_mlp,seed1_lr0.0200_scale1.25,4,60,4.101836603847609,0.005014050925309285,0.006139994720639721,0.0055081386957841,0.02,-0.7678832609103714,False,0.0344867228800157,-1.6594269682372058,False,0.02,5.63863462306913,False,0.005014050925309285,0.02,-0.7678832609103714,False
main_paired_mlp,seed1_lr0.0200_scale1.25,5,72,4.101836603847609,0.008622453064681018,0.09588166306589911,0.006638351911383399,0.02,2.7505386482110916,False,0.0344867228800157,11.508721164809566,True,0.02,7.536111377384753,False,0.008622453064681018,0.02,2.7505386482110916,False
main_paired_mlp,seed1_lr0.0200_scale1.25,6,84,4.101836603847609,0.0066197491307615625,0.01853867849560638,0.007647016421559302,0.02,0.7977747581495443,False,0.0344867228800157,0.15988069133773644,False,0.02,9.229524119817665,False,0.0066197491307615625,0.02,0.7977747581495443,False
main_paired_mlp,seed1_lr0.0200_scale1.25,7,96,4.101836603847609,0.00763801756252599,0.011623732255285936,0.008537878939749844,0.02,1.7906513337937728,False,0.0344867228800157,-0.8547765810708232,False,0.02,10.7251630808798,False,0.00763801756252599,0.02,1.7906513337937728,False
main_paired_mlp,seed1_lr0.0200_scale1.25,8,108,4.101836603847609,0.007147895968004678,0.019712226763128334,0.00932192040110868,0.02,1.3127515627340043,False,0.0344867228800157,0.3320800465865828,False,0.02,12.041463781327003,False,0.007147895968004678,0.02,1.3127515627340043,False
main_paired_mlp,seed1_lr0.0200_scale1.25,9,120,4.101836603847609,0.011100469275178368,0.09853378860594153,0.010013313079430973,0.02,5.166762281115282,False,0.0344867228800157,11.89787798151098,True,0.02,13.202219572458793,False,0.011100469275178368,0.02,5.166762281115282,False
main_paired_mlp,seed1_lr0.0200_scale1.25,10,132,4.101836603847609,0.009058675477919314,0.015387025799771062,0.010626752899738152,0.02,3.175883284619795,False,0.0344867228800157,-0.3025737105907965,False,0.02,14.232102945913436,False,0.009058675477919314,0.02,3.175883284619795,False
main_paired_mlp,seed1_lr0.0200_scale1.25,11,144,4.101836603847609,0.009798888142240527,0.013404955047610254,0.011175967815250336,0.02,3.897637777318988,False,0.0344867228800157,-0.5934107515762476,False,0.02,15.154161298199819,False,0.009798888142240527,0.02,3.897637777318988,False
main_paired_mlp,seed1_lr0.0200_scale1.25,12,156,4.101836603847609,0.007597403316429627,0.05546674116301131,0.011673043260871506,0.02,1.7510498570823183,False,0.0344867228800157,5.5784806398031455,True,0.02,15.988684457360653,False,0.007597403316429627,0.02,1.7510498570823183,False
main_paired_mlp,seed1_lr0.0200_scale1.25,13,168,4.101836603847609,0.01171587001717231,0.07385636547491971,0.012128241646036254,0.02,5.766817200132175,False,0.0344867228800157,8.276862578933654,True,0.02,16.75290163561593,False,0.01171587001717231,0.02,5.766817200132175,False
main_paired_mlp,seed1_lr0.0200_scale1.25,14,180,4.101836603847609,0.010556966207911567,0.02701346255183621,0.012550084703740845,0.02,4.6368121742019826,False,0.0344867228800157,1.40341910449353,False,0.02,17.46111968236691,False,0.010556966207911567,0.02,4.6368121742019826,False
main_paired_mlp,seed1_lr0.0400_scale0.75,0,12,3.0243712789272523,0.005476840316523084,0.03832699278155323,0.0017326056280177367,0.02,-1.0000000000000002,False,0.058593867229583964,1.0000000000000002,False,0.02,-1.0,False,0.005476840316523084,0.02,-1.0000000000000002,False
main_paired_mlp,seed1_lr0.0400_scale0.75,1,24,3.0243712789272523,0.010690151840284125,0.011304493517512244,0.0017476529072434615,0.02,0.9999999999999997,False,0.058593867229583964,-0.9999999999999999,False,0.02,1.0,False,0.010690151840284125,0.02,0.9999999999999997,False
main_paired_mlp,seed1_lr0.0400_scale0.75,2,36,3.0243712789272523,0.006866353763561713,0.008552215555096492,0.0017992625241226295,0.02,-0.4669363452747626,False,0.058593867229583964,-1.2037026949670955,False,0.02,7.85966095331523,False,0.006866353763561713,0.02,-0.4669363452747626,False
main_paired_mlp,seed1_lr0.0400_scale0.75,3,48,3.0243712789272523,0.004537590432401899,0.015640463175366073,0.0018323225519049705,0.02,-1.3603275499038592,False,0.058593867229583964,-0.6790844832310731,False,0.02,12.25381451242798,False,0.004537590432401899,0.02,-1.3603275499038592,False
main_paired_mlp,seed1_lr0.0400_scale0.75,4,60,3.0243712789272523,0.006780636896605766,0.005863787436250476,0.0018409733481355856,0.02,-0.49982019139263617,False,0.058593867229583964,-1.4026797098299304,False,0.02,13.403629851246935,False,0.006780636896605766,0.02,-0.49982019139263617,False
main_paired_mlp,seed1_lr0.0400_scale0.75,5,72,3.0243712789272523,0.006285557463785896,0.027828995858526297,0.0018291388491223405,0.02,-0.6897491571041288,False,0.058593867229583964,0.223018062063809,False,0.02,11.83065458632159,False,0.006285557463785896,0.02,-0.6897491571041288,False
main_paired_mlp,seed1_lr0.0400_scale0.75,6,84,3.0243712789272523,0.008396021785678203,0.025346458697361872,0.0018017086808504678,0.02,0.11989527418424134,False,0.058593867229583964,0.03927953093038762,False,0.02,8.184790392484055,False,0.008396021785678203,0.02,0.11989527418424134,False
main_paired_mlp,seed1_lr0.0400_scale0.75,7,96,3.0243712789272523,0.004518531282089072,0.028408670240142233,0.001762615151720513,0.02,-1.3676392749853015,False,0.058593867229583964,0.26592115373951586,False,0.02,2.988697657909093,False,0.004518531282089072,0.02,-1.3676392749853015,False
main_paired_mlp,seed1_lr0.0400_scale0.75,8,108,3.0243712789272523,0.007031020741500367,0.09604550683773692,0.0017146775989699563,0.02,-0.4037646060882051,False,0.058593867229583964,5.271885697337411,True,0.02,-3.382893116933814,False,0.007031020741500367,0.02,-0.4037646060882051,False
main_paired_mlp,seed1_lr0.0400_scale0.75,9,120,3.0243712789272523,0.005685632242162064,0.16180153048246354,0.0016598271791566318,0.02,-0.9199004607005143,False,0.058593867229583964,10.138646762049778,True,0.02,-10.673303428394274,False,0.005685632242162064,0.02,-0.9199004607005143,False
