suite_name,run_id,probe_index,step,curvature,score_covariance_mismatch,score_mean_gradient_mismatch,score_activation_stat_mismatch,threshold_covariance_mismatch,z_score_covariance_mismatch,triggered_covariance_mismatch,threshold_mean_gradient_mismatch,z_score_mean_gradient_mismatch,triggered_mean_gradient_mismatch,threshold_activation_stat_mismatch,z_score_activation_stat_mismatch,triggered_activation_stat_mismatch,symmetry_score,symmetry_threshold,symmetry_z_score,symmetry_triggered
instant_break_control,seed1_lr0.0200_scale1.25,2,36,3.996125844384351,0.41410632936811986,0.5024055528163476,0.08955527530769686,0.02,,True,0.02,,True,0.02,,True,0.41410632936811986,0.02,,True
instant_break_control,seed1_lr0.0200_scale1.25,3,48,3.996125844384351,0.3533529210068306,0.5583988449800543,0.10080509202753384,0.02,,True,0.02,,True,0.02,,True,0.3533529210068306,0.02,,True
instant_break_control,seed1_lr0.0200_scale1.25,4,60,3.996125844384351,0.3098815940653587,0.35746926693663184,0.10941642793686798,0.02,,True,0.02,,True,0.02,,True,0.3098815940653587,0.02,,True
instant_break_control,seed1_lr0.0200_scale1.25,5,72,3.996125844384351,0.42190743964269173,0.5920465039359233,0.1160266259998016,0.02,,True,0.02,,True,0.02,,True,0.42190743964269173,0.02,,True
instant_break_control,seed1_lr0.0200_scale1.25,6,84,3.996125844384351,0.3613671409205891,0.569872046041218,0.1211244590204588,0.02,,True,0.02,,True,0.02,,True,0.3613671409205891,0.02,,True
instant_break_control,seed1_lr0.0200_scale1.25,7,96,3.996125844384351,0.445011058368076,0.4584519794520672,0.12511103072341562,0.02,,True,0.02,,True,0.02,,True,0.445011058368076,0.02,,True
instant_break_control,seed1_lr0.0200_scale1.25,8,108,3.996125844384351,0.3918293869400857,0.5252423087489939,0.1280829944476486,0.02,,True,0.02,,True,0.02,,True,0.3918293869400857,0.02,,True
instant_break_control,seed1_lr0.0200_scale1.25,9,120,3.996125844384351,0.4785648853422759,0.630312687030637,0.13035044683708819,0.02,,True,0.02,,True,0.02,,True,0.4785648853422759,0.02,,True
instant_break_control,seed1_lr0.0200_scale1.25,10,132,3.996125844384351,0.4925061043800662,0.4769766561378439,0.13211906417804484,0.02,,True,0.02,,True,0.02,,True,0.4925061043800662,0.02,,True
instant_break_control,seed1_lr0.0200_scale1.25,11,144,3.996125844384351,0.4236187981719822,0.4336911095043566,0.13344558595563222,0.02,,True,0.02,,True,0.02,,True,0.4236187981719822,0.02,,True
instant_break_control,seed1_lr0.0200_scale1.25,12,156,3.996125844384351,0.30733025068511316,0.5698018003329709,0.13446221620429155,0.02,,True,0.02,,True,0.02,,True,0.30733025068511316,0.02,,True
instant_break_control,seed1_lr0.0200_scale1.25,13,168,3.996125844384351,0.5356388395304845,0.6547997415457365,0.13524852612056318,0.02,,True,0.02,,True,0.02,,True,0.5356388395304845,0.02,,True
instant_break_control,seed1_lr0.0200_scale1.25,14,180,3.996125844384351,0.4142364768141343,0.5012865579252155,0.13583015086113076,0.02,,True,0.02,,True,0.02,,True,0.4142364768141343,0.02,,True
instant_break_control,seed1_lr0.0400_scale0.75,0,12,3.040084346768271,0.36928809486007064,0.5637741242306729,0.025827107423465372,0.02,,True,0.02,,True,0.02,,True,0.36928809486007064,0.02,,True
instant_break_control,seed1_lr0.0400_scale0.75,1,24,3.040084346768271,0.48315829500440644,0.48746200197043876,0.03795358503731647,0.02,,True,0.02,,True,0.02,,True,0.48315829500440644,0.02,,True
instant_break_control,seed1_lr0.0400_scale0.75,2,36,3.040084346768271,0.40960345644669416,0.43099069785544897,0.04589098883231588,0.02,,True,0.02,,True,0.02,,True,0.40960345644669416,0.02,,True
instant_break_control,seed1_lr0.0400_scale0.75,3,48,3.040084346768271,0.3403458897705003,0.5344940752577629,0.050673216553393935,0.02,,True,0.02,,True,0.02,,True,0.3403458897705003,0.02,,True
instant_break_control,seed1_lr0.0400_scale0.75,4,60,3.040084346768271,0.38903076962659144,0.3620358460650308,0.05342524312259284,0.02,,True,0.02,,True,0.02,,True,0.38903076962659144,0.02,,True
instant_break_control,seed1_lr0.0400_scale0.75,5,72,3.040084346768271,0.37861688518951186,0.65335553588267,0.054888072851074166,0.02,,True,0.02,,True,0.02,,True,0.37861688518951186,0.02,,True
instant_break_control,seed1_lr0.0400_scale0.75,6,84,3.040084346768271,0.43589366957856734,0.737064971430208,0.055561540531442966,0.02,,True,0.02,,True,0.02,,True,0.43589366957856734,0.02,,True
instant_break_control,seed1_lr0.0400_scale0.75,7,96,3.040084346768271,0.3378095406246082,0.7098099085537097,0.055768667844283665,0.02,,True,0.02,,True,0.02,,True,0.3378095406246082,0.02,,True
instant_break_control,seed1_lr0.0400_scale0.75,8,108,3.040084346768271,0.43436394720086247,0.9752302391994406,0.055709009122359855,0.02,,True,0.02,,True,0.02,,True,0.43436394720086247,0.02,,True
instant_break_control,seed1_lr0.0400_scale0.75,9,120,3.040084346768271,0.3733421816890705,0.9877979782823484,0.05550817691170876,0.02,,True,0.02,,True,0.02,,True,0.3733421816890705,0.02,,True
instant_break_control,seed1_lr0.0400_scale0.75,10,132,3.040084346768271,0.4250446745878428,0.7785421475687917,0.05523318463292335,0.02,,True,0.02,,True,0.02,,True,0.4250446745878428,0.02,,True
instant_break_control,seed1_lr0.0400_scale0.75,11,144,3.040084346768271,0.3546503001059037,0.8484355485974368,0.05492461033989811,0.02,,True,0.02,,True,0.02,,True,0.3546503001059037,0.02,,True
instant_break_control,seed1_lr0.0400_scale0.75,12,156,3.040084346768271,0.4156984555947,0.8145726827356141,0.05460582790049058,0.02,,True,0.02,,True,0.02,,True,0.4156984555947,0.02,,True
instant_break_control,seed1_lr0.0400_scale0.75,13,168,3.040084346768271,0.2864226009841896,0.7645338115537109,0.054290109766882325,0.02,,True,0.02,,True,0.02,,True,0.2864226009841896,0.02,,True
instant_break_control,seed1_lr0.0400_scale0.75,14,180,3.040084346768271,0.4221576160046036,0.827059125495949,0.05398463983842499,0.02,,True,0.02,,True,0.02,,True,0.4221576160046036,0.02,,True
instant_break_control,seed1_lr0.0400_scale1.25,0,12,3.785048067052222,0.49684360229934393,0.1033830436614423,0.014152011774735466,0.02,,True,0.02,,True,0.02,1.0,False,0.49684360229934393,0.02,,True
instant_break_control,seed1_lr0.0400_scale1.25,1,24,3.785048067052222,0.2701189902900709,0.3567611706723196,0.013631255984388371,0.02,,True,0.02,,True,0.02,-1.0,False,0.2701189902900709,0.02,,True
instant_break_control,seed1_lr0.0400_scale1.25,2,36,3.785048067052222,0.2288652139998432,0.6855260898540001,0.013066158256706508,0.02,,True,0.02,,True,0.02,-3.1702983938218483,False,0.2288652139998432,0.02,,True
instant_break_control,seed1_lr0.0400_scale1.25,3,48,3.785048067052222,0.22265302026736833,0.628408602084578,0.01250750279665684,0.02,,True,0.02,,True,0.02,-5.315854796285709,False,0.22265302026736833,0.02,,True
instant_break_control,seed1_lr0.0400_scale1.25,4,60,3.785048067052222,0.15031916494501218,0.6922234454180367,0.011975935504036946,0.02,,True,0.02,,True,0.02,-7.357377146966027,False,0.15031916494501218,0.02,,True
instant_break_control,seed1_lr0.0400_scale1.25,5,72,3.785048067052222,0.2959416628553641,0.8007003222594486,0.01147358810367607,0.02,,True,0.02,,True,0.02,-9.28667840361092,False,0.2959416628553641,0.02,,True
instant_break_control,seed1_lr0.0400_scale1.25,6,84,3.785048067052222,0.3947210820982725,0.6521200887446259,0.011002795378448801,0.02,,True,0.02,,True,0.02,-11.094791664966976,False,0.3947210820982725,0.02,,True
instant_break_control,seed1_lr0.0400_scale1.25,7,96,3.785048067052222,0.1726545481230509,0.7821792219033699,0.010564575184666145,0.02,,True,0.02,,True,0.02,-12.777807780795754,False,0.1726545481230509,0.02,,True
instant_break_control,seed1_lr0.0400_scale1.25,8,108,3.785048067052222,0.38629618715657266,0.935897376635838,0.010159211386870357,0.02,,True,0.02,,True,0.02,-14.334636548942932,False,0.38629618715657266,0.02,,True
instant_break_control,seed1_lr0.0400_scale1.25,9,120,3.785048067052222,0.18785162193166566,0.6011130062816741,0.009856652997273138,0.02,,True,0.02,,True,0.02,-15.496633766085951,False,0.18785162193166566,0.02,,True
instant_break_control,seed1_lr0.0400_scale1.25,10,132,3.785048067052222,0.3043088764120554,0.8088889684071153,0.009746330949262248,0.02,,True,0.02,,True,0.02,-15.920333511939408,False,0.3043088764120554,0.02,,True
instant_break_control,seed1_lr0.0400_scale1.25,11,144,3.785048067052222,0.2416858779557431,0.6428061302832294,0.009767179294144479,0.02,,True,0.02,,True,0.02,-15.840263946631895,False,0.2416858779557431,0.02,,True
instant_break_control,seed1_lr0.0400_scale1.25,12,156,3.785048067052222,0.27817054407492514,0.4907143633653245,0.009852336771944085,0.02,,True,0.02,,True,0.02,-15.513210539341515,False,0.27817054407492514,0.02,,True
instant_break_control,seed1_lr0.0400_scale1.25,13,168,3.785048067052222,0.18092285586743656,0.4878314685019838,0.009992181489427612,0.02,,True,0.02,,True,0.02,-14.976126861826117,False,0.18092285586743656,0.02,,True
instant_break_control,seed1_lr0.0400_scale1.25,14,180,3.785048067052222,0.27698271588028894,0.8994066051050715,0.010160057300965676,0.02,,True,0.02,,True,0.02,-14.33138775512825,False,0.27698271588028894,0.02,,True
