suite_name,run_id,step,update_norm,loss,running_mean_update_norm,drift_window_slope,drift_window_p_value,drift_window_effect,drift_window_triggered
instant_break_control,seed0_lr0.0200_scale0.75,39,0.007285205826512164,0.1168753204027314,0.00779744424931483,-0.00025183823628610456,7.835912923288996e-26,0.18644259669428961,True
instant_break_control,seed0_lr0.0200_scale0.75,40,0.007151691572257578,0.11424597934903025,0.007648648946640549,-0.00024302586918269954,5.918980754048606e-26,0.20532541301174173,True
instant_break_control,seed0_lr0.0200_scale0.75,41,0.007022061547106332,0.11171187220794894,0.007504313885232202,-0.00023460783220121298,4.486722346304672e-26,0.22354197866305836,True
instant_break_control,seed0_lr0.0200_scale0.75,42,0.0068961731404729035,0.10926855292327448,0.007364270067597116,-0.00022656247117428828,3.4127370756568934e-26,0.24112244345078326,True
instant_break_control,seed0_lr0.0200_scale0.75,43,0.006773890095528041,0.1069118208223046,0.007228356281074679,-0.00021886954310923598,2.604561271266682e-26,0.25809527886905476,True
instant_break_control,seed0_lr0.0200_scale0.75,44,0.006655082174259425,0.1046377051084741,0.007096418673187706,-0.00021151011030702367,1.9943048311268378e-26,0.27448738913242404,True
instant_break_control,seed0_lr0.0200_scale0.75,45,0.006539624842936834,0.10244245045514885,0.006968310353769705,-0.00020446644339660623,1.5319381184992052e-26,0.2903242137430311,True
instant_break_control,seed0_lr0.0200_scale0.75,46,0.006427398976571533,0.10032250361390177,0.006843891021955601,-0.0001977219324587408,1.1804607800300844e-26,0.3056298223200036,True
instant_break_control,seed0_lr0.0200_scale0.75,47,0.006318290581067983,0.09827450095807322,0.006723026616275079,-0.00019126100549645355,9.124119585522113e-27,0.32042700234679866,True
instant_break_control,seed0_lr0.0200_scale0.75,48,0.006212190531865317,0.09629525688920149,0.006605588986226046,-0.00018506905358337472,7.073402043660844e-27,0.3347373404310335,True
instant_break_control,seed0_lr0.0200_scale0.75,49,0.006108994327956996,0.09438175304006201,0.006491455583832378,-0.00017913236208726442,5.4996253649148434e-27,0.34858129761636564,True
instant_break_control,seed0_lr0.0200_scale0.75,50,0.006008601860260582,0.09253112821363588,0.006380509173805839,-0.00017343804742513512,4.288201769436793e-27,0.3619782792365334,True
instant_break_control,seed0_lr0.0200_scale0.75,51,0.005910917193386227,0.09074066900240164,0.006272637561038112,-0.00016797399885922355,3.352935230827281e-27,0.37494669975712414,True
instant_break_control,seed0_lr0.0200_scale0.75,52,0.0058158483599228495,0.08900780103695366,0.0061677333342460405,-0.0001627288248903861,2.62877870942852e-27,0.3875040430105156,True
instant_break_control,seed0_lr0.0200_scale0.75,53,0.005723307166425654,0.08733008081714552,0.006065693624682143,-0.00015769180384790274,2.066490617894864e-27,0.3996669181932238,True
instant_break_control,seed0_lr0.0200_scale0.75,54,0.005633209010348194,0.08570518808277636,0.005966419878904225,-0.00015285283831271716,1.6286793698535197e-27,0.4114511119622041,True
instant_break_control,seed0_lr0.0200_scale0.75,55,0.005545472707216862,0.08413091868431755,0.005869817644672835,-0.00014820241304529683,1.2868658510262636e-27,0.4228716369371144,True
instant_break_control,seed0_lr0.0200_scale0.75,56,0.005460020327396148,0.08260517791735163,0.005775796369114189,-0.00014373155611999554,1.0192948396243116e-27,0.43394277688882993,True
instant_break_control,seed0_lr0.0200_scale0.75,57,0.005376777041839376,0.08112597428729014,0.005684269208349487,-0.00013943180299540704,8.092992741423922e-28,0.44467812887031094,True
instant_break_control,seed0_lr0.0200_scale0.75,58,0.005295670976262506,0.07969141367358343,0.005595152847849727,-0.00013529516327505402,6.4407392313875705e-28,0.455090642524015,True
instant_break_control,seed0_lr0.0200_scale0.75,59,0.0052166330732180055,0.07829969386505095,0.0055083673328287,-0.00013131408993514957,5.137531878541391e-28,0.4651926567801694,True
instant_break_control,seed0_lr0.0200_scale0.75,60,0.00513959696158223,0.07694909944017275,0.005423835908036122,-0.00012748145081636125,4.107155372949133e-28,0.4749959341421902,True
instant_break_control,seed0_lr0.0200_scale0.75,61,0.005064498833003438,0.07563799696820446,0.005341484866358345,-0.00012379050219473163,3.290573395020018e-28,0.4845116927391533,True
instant_break_control,seed0_lr0.0200_scale0.75,62,0.004991277324888575,0.07436483050883252,0.005261243405675893,-0.00012023486426337053,2.6419368727341457e-28,0.4937506363103341,True
instant_break_control,seed0_lr0.0200_scale0.75,63,0.0049198734095357265,0.07312811738978277,0.005183043493465751,-0.00011680849837141312,2.1255471063271984e-28,0.5027229822732892,True
instant_break_control,seed0_lr0.0200_scale0.75,64,0.004850230289045722,0.07192644424335425,0.005106819738671947,-0.00011350568588019919,1.713538932101837e-28,0.5114384880146228,True
instant_break_control,seed0_lr0.0200_scale0.75,65,0.004782293295670908,0.07075846328427787,0.005032509270400889,-0.00011032100850881852,1.3841083907387703e-28,0.5199064755313447,True
instant_break_control,seed0_lr0.0200_scale0.75,66,0.00471600979728194,0.06962288881261282,0.004960051623028318,-0.00010724933005220742,1.1201533075064502e-28,0.5281358545404845,True
instant_break_control,seed0_lr0.0200_scale0.75,67,0.004651329107654467,0.06851849392659834,0.004889388627332876,-0.00010428577936499872,9.082278524093267e-29,0.5361351441652774,True
instant_break_control,seed0_lr0.0200_scale0.75,68,0.0045882024012971765,0.06744410743148815,0.004820464307297244,-0.0001014257345134123,7.37736494521985e-29,0.5439124932977036,True
instant_break_control,seed0_lr0.0200_scale0.75,69,0.004526582632560789,0.06639861093141361,0.004753224782241913,-9.866480800572686e-05,6.003109648113176e-29,0.5514756997293626,True
instant_break_control,seed0_lr0.0200_scale0.75,70,0.004466424458784368,0.06538093609226166,0.004687618173978888,-9.599883301937283e-05,4.8932748538837125e-29,0.5588322281355317,True
instant_break_control,seed0_lr0.0200_scale0.75,71,0.004407684167251014,0.06439006206441764,0.004623594518693298,-9.342385054950766e-05,3.995317793611197e-29,0.5659892269907295,True
instant_break_control,seed0_lr0.0200_scale0.75,72,0.004350319605739397,0.0634250130550206,0.004561105683280008,-9.093609741014198e-05,3.267471061295384e-29,0.5729535444881304,True
instant_break_control,seed0_lr0.0200_scale0.75,73,0.00429429011647119,0.062484856040113716,0.004500105285880043,-8.853199502453836e-05,2.676464096264251e-29,0.5797317435296985,True
instant_break_control,seed0_lr0.0200_scale0.75,74,0.004239556473266883,0.06156869860775063,0.004440548620378161,-8.620813894675708e-05,2.1957409425497319e-29,0.5863301158488841,True
instant_break_control,seed0_lr0.0200_scale0.75,75,0.0041860808217341885,0.060675686923745115,0.004382392584638126,-8.396128906092238e-05,1.8040630671188543e-29,0.5927546953231236,True
instant_break_control,seed0_lr0.0200_scale0.75,76,0.004133826622324068,0.05980500381232934,0.004325595612266487,-8.178836040907026e-05,1.4844116358190787e-29,0.5990112705291458,True
instant_break_control,seed0_lr0.0200_scale0.75,77,0.0040827585960995305,0.05895586694452175,0.00427011760770883,-7.968641460235497e-05,1.2231232052399228e-29,0.6051053965902017,True
instant_break_control,seed0_lr0.0200_scale0.75,78,0.00403284267307174,0.05812752712749886,0.004215919884494751,-7.76526517739702e-05,1.0092077594028493e-29,0.6110424063607649,True
instant_break_control,seed0_lr0.0200_scale0.75,79,0.003984045942966779,0.05731926668872399,0.004162965106459222,-7.568440303541224e-05,8.338095064375131e-30,0.6168274209909548,True
instant_break_control,seed0_lr0.0200_scale0.75,80,0.003936336608294562,0.056530397949008715,0.0041112172317786175,-7.377912340070609e-05,6.897796839003883e-30,0.6224653599099103,True
instant_break_control,seed0_lr0.0200_scale0.75,81,0.003889683939599064,0.05576026177907564,0.004060641459669601,-7.193438514595692e-05,5.713374306946289e-30,0.6279609502645572,True
instant_break_control,seed0_lr0.0200_scale0.75,82,0.003844058232776121,0.05500822623455465,0.004011204179608256,-7.014787157409903e-05,4.738000444400498e-30,0.6333187358476379,True
instant_break_control,seed0_lr0.0200_scale0.75,83,0.0037994307683517454,0.05427368526468174,0.003962872922935451,-6.841737115701676e-05,3.933680168569531e-30,0.6385430855465012,True
instant_break_control,seed0_lr0.0200_scale0.75,84,0.003755773772620106,0.05355605749028257,0.003915616316722456,-6.674077202932248e-05,3.2695340109646926e-30,0.6436382013419718,True
instant_break_control,seed0_lr0.0200_scale0.75,85,0.0037130603805461304,0.05285478504691303,0.003869404039778281,-6.511605681001321e-05,2.720425236650344e-30,0.6486081258845883,True
instant_break_control,seed0_lr0.0200_scale0.75,86,0.0036712646003431537,0.0521693324892985,0.0038242067806872077,-6.354129773000763e-05,2.2658596982944355e-30,0.6534567496736419,True
instant_break_control,seed0_lr0.0200_scale0.75,87,0.00363036127964109,0.05149918575346439,0.003779996197771497,-6.201465204519835e-05,1.8891026801936582e-30,0.6581878178627191,True
instant_break_control,seed0_lr0.0200_scale0.75,88,0.0035903260731654134,0.05084385117318247,0.003736744880880353,-6.0534357716157646e-05,1.5764687001499035e-30,0.6628049367138589,True
instant_break_control,seed0_lr0.0200_scale0.75,89,0.003551135411851647,0.05020285454757496,0.0036944263149119257,-5.9098729337016266e-05,1.3167494222011758e-30,0.6673115797209577,True
instant_break_control,seed0_lr0.0200_scale0.75,90,0.0035127664733242987,0.049575740256918785,0.003653014844980448,-5.770615429730742e-05,1.100752050295741e-30,0.6717110934216889,True
instant_break_control,seed0_lr0.0200_scale0.75,91,0.003475197153673062,0.048962070423880164,0.0036124856431456126,-5.635508916173872e-05,9.209262550117865e-31,0.6760067029159378,True
instant_break_control,seed0_lr0.0200_scale0.75,92,0.003438406040462795,0.0483614241175844,0.0035728146766259485,-5.5044056253934396e-05,7.710621671504592e-31,0.6802015171075791,True
instant_break_control,seed0_lr0.0200_scale0.75,93,0.003402372386917247,0.04777339659808791,0.003533978677422338,-5.377164043118439e-05,6.460455139485404e-31,0.6842985336853342,True
instant_break_control,seed0_lr0.0200_scale0.75,94,0.003367076087219751,0.04719759859897111,0.003495955113281913,-5.253648603815484e-05,5.416587777568567e-31,0.6883006438574357,True
instant_break_control,seed0_lr0.0200_scale0.75,95,0.0033324976528771155,0.04663365564591223,0.0034587221599364157,-5.133729402836046e-05,4.544194812781969e-31,0.6922106368538907,True
instant_break_control,seed0_lr0.0200_scale0.75,96,0.0032986181900958624,0.04608120740923358,0.0034222586745527223,-5.0172819242981634e-05,3.814484706789936e-31,0.6960312042092575,True
instant_break_control,seed0_lr0.0200_scale0.75,97,0.0032654193781225934,0.04553990708853489,0.0033865441703365903,-4.904186783733035e-05,3.203624746410028e-31,0.6997649438380452,True
instant_break_control,seed0_lr0.0200_scale0.75,98,0.003232883448502851,0.045009420827643115,0.0033515587922339097,-4.794329484593709e-05,2.691863390375396e-31,0.7034143639140914,True
instant_break_control,seed0_lr0.0200_scale0.75,99,0.0032009931652151854,0.04448942715821494,0.003317283293676675,-4.6876001877847144e-05,2.2628123276023848e-31,0.7069818865645674,True
instant_break_control,seed0_lr0.0200_scale0.75,100,0.0031697318056393992,0.043979616470428994,0.0032836990143237507,-4.5838934934286244e-05,1.9028583691347781e-31,0.7104698513886155,True
instant_break_control,seed0_lr0.0200_scale0.75,101,0.003139083142320065,0.04347969050929758,0.003250787858749103,-4.4831082341383364e-05,1.6006810390898293e-31,0.713880518810008,True
instant_break_control,seed0_lr0.0200_scale0.75,102,0.0031090314254883728,0.04298936189521588,0.0032185322760326807,-4.385147279112784e-05,1.3468563393933927e-31,0.7172160732726535,True
instant_break_control,seed0_lr0.0200_scale0.75,103,0.0030795613663072807,0.042508353667447915,0.0031869152402114512,-4.289917348419154e-05,1.1335308686219377e-31,0.7204786262872497,True
instant_break_control,seed0_lr0.0200_scale0.75,104,0.0030506581208066914,0.042036398849325626,0.0031559202315503045,-4.197328836866668e-05,9.541534587482088e-32,0.7236702193368851,True
instant_break_control,seed0_lr0.0200_scale0.75,105,0.0030223072744770363,0.04157324003400854,0.0031255312185946103,-4.107295646915972e-05,8.032538993718997e-32,0.7267928266489341,True
instant_break_control,seed0_lr0.0200_scale0.75,106,0.0029944948274912794,0.04111862898971909,0.003095732640968164,-4.019735030104337e-05,6.76260261817324e-32,0.7298483578401616,True
instant_break_control,seed0_lr0.0200_scale0.75,107,0.002967207180526772,0.0406723262834314,0.0030665093928821116,-3.9345674365004035e-05,5.693479068552212e-32,0.7328386604415466,True
instant_break_control,seed0_lr0.0200_scale0.75,108,0.0029404311211598693,0.04023410092205,0.0030378468073221708,-3.851716371733429e-05,4.7931453245041804e-32,0.7357655223089674,True
instant_break_control,seed0_lr0.0200_scale0.75,109,0.0029141538108074946,0.03980373001017059,0.0030097306408830996,-3.771108261170888e-05,4.034766502569447e-32,0.7386306739255303,True
instant_break_control,seed0_lr0.0200_scale0.75,110,0.00288836277219114,0.03938099842356639,0.002982147059220945,-3.6926723208452555e-05,3.395837180314125e-32,0.7414357906010022,True
instant_break_control,seed0_lr0.0200_scale0.75,111,0.0028630458772999534,0.038965698497592405,0.002955082623095029,-3.616340434755789e-05,2.8574683713083213e-32,0.744182494573498,True
instant_break_control,seed0_lr0.0200_scale0.75,112,0.002838191335830714,0.038557629729745614,0.0029285242749730322,-3.542047038194476e-05,2.4037947971422122e-32,0.7468723570182838,True
instant_break_control,seed0_lr0.0200_scale0.75,113,0.002813787684083541,0.038156598495661394,0.0029024593261738453,-3.469729006766932e-05,2.021481632992768e-32,0.7495068999682891,True
instant_break_control,seed0_lr0.0200_scale0.75,114,0.0027898237742932197,0.03776241777786747,0.0028768754445240878,-3.399325550799291e-05,1.6993136026137762e-32,0.7520875981506681,True
instant_break_control,seed0_lr0.0200_scale0.75,115,0.0027662887643769745,0.0373749069066536,0.002851760642505363,-3.330778114840897e-05,1.427852323825247e-32,0.7546158807435097,True
instant_break_control,seed0_lr0.0200_scale0.75,116,0.0027431721080804143,0.03699389131245133,0.0028271032658704317,-3.264030281990189e-05,1.1991502823257845e-32,0.7570931330565773,True
instant_break_control,seed0_lr0.0200_scale0.75,117,0.002720463545504273,0.036619202289151026,0.0028028919827075287,-3.1990276827874816e-05,1.006511842061051e-32,0.7595206981397474,True
instant_break_control,seed0_lr0.0200_scale0.75,118,0.0026981530939953415,0.03625067676781508,0.002779115772933054,-3.135717908433657e-05,8.4429336688475e-33,0.7618998783226187,True
instant_break_control,seed0_lr0.0200_scale0.75,119,0.0026762310393858113,0.03588815710027541,0.0027557639181937862,-3.074050428107985e-05,7.077358977727067e-33,0.7642319366885819,True
instant_break_control,seed0_lr0.0200_scale0.75,120,0.0026546879275659466,0.03553149085213131,0.0027328259921606903,-3.013976510171619e-05,5.928249566604899e-33,0.7665180984864627,True
instant_break_control,seed0_lr0.0200_scale0.75,121,0.002633514556375715,0.03518053060468965,0.0027102918511972118,-2.9554491470557477e-05,4.9617297607907634e-33,0.768759552482691,True
instant_break_control,seed0_lr0.0200_scale0.75,122,0.00261270196780169,0.034835133765414084,0.0026881516253857707,-2.8984229836449842e-05,4.14920619317054e-33,0.7709574522567914,True
instant_break_control,seed0_lr0.0200_scale0.75,123,0.002592241440466142,0.03449516238647318,0.0026663957098969166,-2.8428542489774534e-05,3.46653887730968e-33,0.773112917442846,True
instant_break_control,seed0_lr0.0200_scale0.75,124,0.002572124482395854,0.03416048299099882,0.0026450147566863466,-2.788700691093213e-05,2.893344342222276e-33,0.7752270349194517,True
instant_break_control,seed0_lr0.0200_scale0.75,125,0.002552342824058756,0.033830966406687216,0.002623999666505657,-2.7359215148721372e-05,2.412409341441628e-33,0.7773008599505478,True
instant_break_control,seed0_lr0.0200_scale0.75,126,0.002532888411657034,0.033506487606393964,0.0026033415812133686,-2.6844773227113362e-05,2.0091972293176188e-33,0.7793354172793908,True
instant_break_control,seed0_lr0.0200_scale0.75,127,0.0025137534006658686,0.03318692555539288,0.002583031876373376,-2.6343300579005057e-05,1.6714320665332695e-33,0.7813317021778193,True
instant_break_control,seed0_lr0.0200_scale0.75,128,0.0024949301496074495,0.0328721630649854,0.0025630621541285637,-2.585442950561449e-05,1.388747981714112e-33,0.7832906814528562,True
instant_break_control,seed0_lr0.0200_scale0.75,129,0.0024764112140504015,0.032562086652164236,0.0025434242363378996,-2.537780466025348e-05,1.152393363720901e-33,0.785213294412588,True
instant_break_control,seed0_lr0.0200_scale0.75,130,0.0024581893408251784,0.03225658640504907,0.0025241101579658353,-2.4913082555282445e-05,9.549811631059298e-34,0.7871004537931654,True
instant_break_control,seed0_lr0.0200_scale0.75,131,0.002440257462446419,0.03195555585382805,0.00250511216071337,-2.445993109111669e-05,7.902779994249743e-34,0.7889530466486794,True
instant_break_control,seed0_lr0.0200_scale0.75,132,0.00242260869173367,0.031658891846951046,0.002486422686880597,-2.401802910621413e-05,6.530259534393767e-34,0.7907719352055804,True
instant_break_control,seed0_lr0.0200_scale0.75,133,0.0024052363166222335,0.03136649443233467,0.002468034373451032,-2.3587065947031557e-05,5.3879190945902405e-34,0.7925579576832261,True
instant_break_control,seed0_lr0.0200_scale0.75,134,0.0023881337951563216,0.03107826674335054,0.002449940046388443,-2.3166741056990205e-05,4.4384013657582445e-34,0.7943119290820667,True
instant_break_control,seed0_lr0.0200_scale0.75,135,0.002371294750656987,0.03079411488938004,0.0024321327151373326,-2.275676358354173e-05,3.6502448596036093e-34,0.7960346419409047,True
instant_break_control,seed0_lr0.0200_scale0.75,136,0.002354712967057677,0.03051394785072969,0.002414605567318611,-2.235685200247328e-05,2.9969715715367243e-34,0.7977268670645934,True
instant_break_control,seed0_lr0.0200_scale0.75,137,0.002338382384400562,0.030237677377711613,0.002397351963612381,-2.1966733758634903e-05,2.456314685060932e-34,0.7993893542234813,True
instant_break_control,seed0_lr0.0200_scale0.75,138,0.002322297094487084,0.029965217893703006,0.0023803654328201193,-2.1586144922314725e-05,2.009564709890164e-34,0.8010228328258343,True
instant_break_control,seed0_lr0.0200_scale0.75,139,0.002306451336676474,0.02969648640200802,0.002363639667098876,-2.1214829860526953e-05,1.6410158356097098e-34,0.8026280125644225,True
instant_break_control,seed0_lr0.0200_scale0.75,140,0.002290839493826264,0.02943140239635421,0.0023471685173604507,-2.0852540922515082e-05,1.3374971284169133e-34,0.8042055840383948,True
instant_break_control,seed0_lr0.0200_scale0.75,141,0.0022754560883690585,0.029169887774863467,0.0023309459888288036,-2.0499038138808028e-05,1.0879755896668676e-34,0.80575621935151,True
instant_break_control,seed0_lr0.0200_scale0.75,142,0.002260295778520123,0.02891186675734584,0.002314966236749279,-2.015408893320013e-05,8.832201057006557e-35,0.8072805726877534,True
instant_break_control,seed0_lr0.0200_scale0.75,143,0.0022453533546105465,0.028657265805771385,0.0022992235622434735,-1.981746784705733e-05,7.155170112100429e-35,0.8087792808653054,True
instant_break_control,seed0_lr0.0200_scale0.75,144,0.002230623735540986,0.028406013547782626,0.0022837124083038875,-1.9488956275381655e-05,5.784294141143928e-35,0.8102529638697954,True
instant_break_control,seed0_lr0.0200_scale0.75,145,0.0022161019653512207,0.02815804070311665,0.00226842735592272,-1.916834221409395e-05,4.665936322783673e-35,0.811702225367727,True
instant_break_control,seed0_lr0.0200_scale0.75,146,0.0022017832099009383,0.027913280012812028,0.0022533631203494513,-1.885542001802146e-05,3.7554710682779406e-35,0.8131276532009173,True
instant_break_control,seed0_lr0.0200_scale0.75,147,0.002187662753657386,0.027671666171082004,0.0022385145474720656,-1.8549990169101857e-05,3.0158301373313335e-35,0.814529819862758,True
instant_break_control,seed0_lr0.0200_scale0.75,148,0.0021737359965857115,0.027433135759740684,0.0022238766103169962,-1.825185905433905e-05,2.4162751959334985e-35,0.8159092829570678,True
instant_break_control,seed0_lr0.0200_scale0.75,149,0.0021599984511379822,0.027197627185074638,0.002209444405663112,-1.796083875306853e-05,1.9313624037631383e-35,0.8172665856402694,True
instant_break_control,seed0_lr0.0200_scale0.75,150,0.002146445739337076,0.02696508061705704,0.0021952131507652307,-1.7676746833111282e-05,1.5400698073423901e-35,0.8186022570475923,True
instant_break_control,seed0_lr0.0200_scale0.75,151,0.0021330735899517633,0.02673543793080664,0.0021811781801828827,-1.7399406155415443e-05,1.2250627127034182e-35,0.8199168127039694,True
instant_break_control,seed0_lr0.0200_scale0.75,152,0.0021198778357595,0.026508642650198158,0.002167334942710197,-1.7128644686803893e-05,9.720759409936539e-36,0.8212107549202692,True
instant_break_control,seed0_lr0.0200_scale0.75,153,0.0021068544108935614,0.02628463989353516,0.0021536789984029896,-1.686429532046428e-05,7.693950366019429e-36,0.8224845731754683,True
instant_break_control,seed0_lr0.0200_scale0.75,154,0.0020939993482713254,0.026063376321200503,0.0021402060156992878,-1.6606195703834828e-05,6.074211869967682e-36,0.8237387444853516,True
instant_break_control,seed0_lr0.0200_scale0.75,155,0.002081308777100632,0.02584480008520345,0.0021269117686296937,-1.635418807355587e-05,4.783068999952416e-36,0.8249737337582932,True
instant_break_control,seed0_lr0.0200_scale0.75,156,0.002068778920461277,0.02562886078054613,0.0021137921341141397,-1.6108119097172373e-05,3.7565142944366146e-36,0.8261899941386516,True
instant_break_control,seed0_lr0.0200_scale0.75,157,0.0020564060929588383,0.025415509398335673,0.002100843089341747,-1.586783972128736e-05,2.9424659608910264e-36,0.8273879673382835,True
instant_break_control,seed0_lr0.0200_scale0.75,158,0.002044186698448136,0.025204698280571536,0.002088060709230629,-1.563320502588029e-05,2.2986506058420868e-36,0.828568083956667,True
instant_break_control,seed0_lr0.0200_scale0.75,159,0.0020321172278237555,0.024996381076540914,0.0020754411639646283,-1.540407408451743e-05,1.7908430708792617e-36,0.8297307637900906,True
instant_break_control,seed0_lr0.0200_scale0.75,160,0.0020201942568751643,0.024790512700757973,0.0020629807166040862,-1.5180309830194214e-05,1.39140619904313e-36,0.8308764161303563,True
instant_break_control,seed0_lr0.0200_scale0.75,161,0.002008414444204058,0.02458704929238561,0.0020506757207678986,-1.4961778926561175e-05,1.0780820841069101e-36,0.832005440053418,True
instant_break_control,seed0_lr0.0200_scale0.75,162,0.001996774529201681,0.02438594817608119,0.002038522618384193,-1.4748351644296882e-05,8.329937951111683e-37,0.8331182246983602,True
instant_break_control,seed0_lr0.0200_scale0.75,163,0.0019852713300839465,0.024187167824210203,0.002026517937507107,-1.4539901742401704e-05,6.4182290888818835e-37,0.8342151495371022,True
instant_break_control,seed0_lr0.0200_scale0.75,164,0.0019739017419822865,0.023990667820374397,0.0020146582901972333,-1.4336306354197017e-05,4.931335846303632e-37,0.8352965846352013,True
instant_break_control,seed0_lr0.0200_scale0.75,165,0.0019626627350882424,0.02379640882420324,0.002002940370463409,-1.4137445877823897e-05,3.77818513829983e-37,0.8363628909041044,True
instant_break_control,seed0_lr0.0200_scale0.75,166,0.00195155135284989,0.02360435253735968,0.0019913609522636284,-1.394320387104503e-05,2.886459916440836e-37,0.8374144203451886,True
instant_break_control,seed0_lr0.0200_scale0.75,167,0.001940564710218275,0.023414461670713538,0.001979916887562943,-1.3753466950162278e-05,2.198906817315196e-37,0.8384515162859135,True
