suite_name,run_id,step,update_norm,loss,running_mean_update_norm,drift_window_slope,drift_window_p_value,drift_window_effect,drift_window_triggered
main_paired_mlp,seed0_lr0.0200_scale0.75,90,0.003461146218311527,0.057169419517663495,0.003602962695287852,-5.86677199740749e-05,1.4151278278581109e-30,0.6781319866560056,True
main_paired_mlp,seed0_lr0.0200_scale0.75,91,0.0034232218131649513,0.05657373168952908,0.003561969832762078,-5.728126164578628e-05,1.205299718342703e-30,0.682450751440989,True
main_paired_mlp,seed0_lr0.0200_scale0.75,92,0.003386106449604375,0.05599099273710327,0.003521866279541301,-5.593530631334842e-05,1.0285105344326727e-30,0.6866671893577709,True
main_paired_mlp,seed0_lr0.0200_scale0.75,93,0.0033497793442579457,0.055420788952503075,0.003482628692091633,-5.46284017253464e-05,8.792901808046773e-31,0.6907843010085407,True
main_paired_mlp,seed0_lr0.0200_scale0.75,94,0.003314220362576098,0.054862722419342244,0.003444234474372749,-5.335915722641012e-05,7.531139066225606e-31,0.6948049789290831,True
main_paired_mlp,seed0_lr0.0200_scale0.75,95,0.003279409994213339,0.05431641031497736,0.0034066617489426822,-5.2126240795592086e-05,6.462326679601863e-31,0.6987320121983618,True
main_paired_mlp,seed0_lr0.0200_scale0.75,96,0.0032453293294618575,0.0537814842477833,0.0033698893293188027,-5.0928376245842415e-05,5.555349754088586e-31,0.7025680908247611,True
main_paired_mlp,seed0_lr0.0200_scale0.75,97,0.0032119600366877043,0.053257589627504175,0.0033338966935347247,-4.976434057464356e-05,4.784342001884319e-31,0.7063158099212512,True
main_paired_mlp,seed0_lr0.0200_scale0.75,98,0.0031792843407228294,0.052744385066844694,0.0032986639588361375,-4.863296145655191e-05,4.1277649915801675e-31,0.7099776736809729,True
main_paired_mlp,seed0_lr0.0200_scale0.75,99,0.0031472850021687106,0.05224154181257869,0.0032641718574616075,-4.7533114869026326e-05,3.5676546598602283e-31,0.7135560991640283,True
main_paired_mlp,seed0_lr0.0200_scale0.75,100,0.003115945297569622,0.051748743204555414,0.0032304017134572633,-4.6463722843509216e-05,3.0890037228768823e-31,0.7170534199056076,True
main_paired_mlp,seed0_lr0.0200_scale0.75,101,0.0030852490004157048,0.0512656841610819,0.003197335420476983,-4.5423751334268105e-05,2.679254679975448e-31,0.7204718893549551,True
main_paired_mlp,seed0_lr0.0200_scale0.75,102,0.0030551803629380726,0.05079207068924989,0.00316495542052223,-4.441220819800673e-05,2.3278829560529217e-31,0.723813684154114,True
main_paired_mlp,seed0_lr0.0200_scale0.75,103,0.0030257240986600637,0.05032761941886194,0.0031332446835780708,-4.3428141277720844e-05,2.0260536252482393e-31,0.7270809072648486,True
main_paired_mlp,seed0_lr0.0200_scale0.75,104,0.002996865365670594,0.049872057158689836,0.003102186688104163,-4.247063658470397e-05,1.7663382925707957e-31,0.730275590951644,True
main_paired_mlp,seed0_lr0.0200_scale0.75,105,0.0029685897505872232,0.04942512047387346,0.0030717654023416025,-4.153881657300882e-05,1.5424812336323313e-31,0.7333996996282159,True
main_paired_mlp,seed0_lr0.0200_scale0.75,106,0.002940883253178192,0.04898655528333819,0.003041965266398523,-4.063183850104088e-05,1.3492059286209355e-31,0.7364551325745322,True
main_paired_mlp,seed0_lr0.0200_scale0.75,107,0.0029137322716141683,0.0485561164761733,0.003012771175079205,-3.9748892875304874e-05,1.182054771458745e-31,0.7394437265309358,True
main_paired_mlp,seed0_lr0.0200_scale0.75,108,0.002887123588321906,0.04813356754597616,0.0029841684614232405,-3.8889201971645185e-05,1.0372560656331927e-31,0.7423672581755821,True
main_paired_mlp,seed0_lr0.0200_scale0.75,109,0.0028610443564133343,0.04771868024222338,0.002956142880922944,-3.8052018429618116e-05,9.116134968172462e-32,0.7452274464910466,True
main_paired_mlp,seed0_lr0.0200_scale0.75,110,0.002835482086664897,0.047311234237784314,0.002928680596388797,-3.723662391591048e-05,8.024141472871898e-32,0.7480259550256283,True
main_paired_mlp,seed0_lr0.0200_scale0.75,111,0.0028104246350231714,0.04691101681174263,0.0029017681634341853,-3.644232785297625e-05,7.073518284646528e-32,0.7507643940545586,True
main_paired_mlp,seed0_lr0.0200_scale0.75,112,0.002785860190613913,0.04651782254673886,0.0028753925165521006,-3.5668466209301895e-05,6.244630867014602e-32,0.7534443226460408,True
main_paired_mlp,seed0_lr0.0200_scale0.75,113,0.002761777264232772,0.04613145304009129,0.002849540955757794,-3.491440034793396e-05,5.52073709260614e-32,0.7560672506367629,True
main_paired_mlp,seed0_lr0.0200_scale0.75,114,0.002738164677296952,0.04575171662799424,0.002824201133772639,-3.417951593011005e-05,4.8875394248623193e-32,0.7586346405212805,True
main_paired_mlp,seed0_lr0.0200_scale0.75,115,0.002715011551238034,0.0453784281221318,0.0027993610437256223,-3.34632218710275e-05,4.332809489734879e-32,0.7611479092594192,True
main_paired_mlp,seed0_lr0.0200_scale0.75,116,0.00269230729731712,0.04501140855808207,0.0027750090073500244,-3.276494934496443e-05,3.8460728815731723e-32,0.7636084300056215,True
main_paired_mlp,seed0_lr0.0200_scale0.75,117,0.0026700416068442985,0.04465048495492101,0.0027511336636538947,-3.208415083713587e-05,3.4183441596022275e-32,0.7660175337639568,True
main_paired_mlp,seed0_lr0.0200_scale0.75,118,0.0026482044417853036,0.04429549008546825,0.002727723958043946,-3.142029923982495e-05,3.041903724391614e-32,0.7683765109723064,True
main_paired_mlp,seed0_lr0.0200_scale0.75,119,0.0026267860257389443,0.043946262256647,0.0027047691318834175,-3.077288699047497e-05,2.710109688970856e-32,0.7706866130190568,True
main_paired_mlp,seed0_lr0.0200_scale0.75,120,0.002605776835269707,0.04360264509945918,0.0026822587124653912,-3.0141425249565665e-05,2.4172390315575433e-32,0.7729490536954529,True
main_paired_mlp,seed0_lr0.0200_scale0.75,121,0.002585167591580573,0.04326448736810419,0.002660182503383867,-2.9525443116224384e-05,2.1583532835263364e-32,0.7751650105866018,True
main_paired_mlp,seed0_lr0.0200_scale0.75,122,0.0025649492525117844,0.042931642747794645,0.0026385305752857206,-2.89244868796426e-05,1.9291848038109483e-32,0.7773356264039617,True
main_paired_mlp,seed0_lr0.0200_scale0.75,123,0.00254511300485194,0.0426039696708469,0.002617293256987459,-2.8338119304479743e-05,1.726040350152439e-32,0.7794620102620013,True
main_paired_mlp,seed0_lr0.0200_scale0.75,124,0.002525650256948373,0.042281331140646215,0.002596461126941366,-2.776591894854132e-05,1.5457192029434577e-32,0.7815452389015836,True
main_paired_mlp,seed0_lr0.0200_scale0.75,125,0.002506552631604361,0.04196359456310808,0.0025760250050363732,-2.720747951111547e-05,1.385443549528509e-32,0.7835863578624921,True
main_paired_mlp,seed0_lr0.0200_scale0.75,126,0.002487811959251259,0.04165063158527696,0.0025559759447196175,-2.6662409210444592e-05,1.2427992115809727e-32,0.7855863826074001,True
main_paired_mlp,seed0_lr0.0200_scale0.75,127,0.0024694202713841547,0.041342317940722684,0.002536305225425269,-2.6130330188893658e-05,1.1156851099198762e-32,0.7875462995994668,True
main_paired_mlp,seed0_lr0.0200_scale0.75,128,0.002451369794250135,0.041038533301412605,0.0025170043452978227,-2.5610877944458022e-05,1.0022701201104845e-32,0.7894670673356329,True
main_paired_mlp,seed0_lr0.0200_scale0.75,129,0.002433652942778759,0.0407391611357541,0.002498065014197596,-2.510370078732835e-05,9.009561880658929e-33,0.7913496173375916,True
main_paired_mlp,seed0_lr0.0200_scale0.75,130,0.0024162623147447183,0.04044408857251834,0.002479479146976712,-2.4608459320301532e-05,8.103467549095708e-33,0.7931948551023086,True
main_paired_mlp,seed0_lr0.0200_scale0.75,131,0.0023991906851531554,0.04015320627037057,0.0024612388570143646,-2.412482594189221e-05,7.292196906777764e-33,0.7950036610138761,True
main_paired_mlp,seed0_lr0.0200_scale0.75,132,0.0023824310008384673,0.03986640829274667,0.002443336450000626,-2.365248437106254e-05,6.565040620687196e-33,0.796776891218401,True
main_paired_mlp,seed0_lr0.0200_scale0.75,133,0.0023659763752678377,0.03958359198782915,0.002425764417958561,-2.3191129192545576e-05,5.912601647701577e-33,0.7985153784635395,True
main_paired_mlp,seed0_lr0.0200_scale0.75,134,0.0023498200835411044,0.039304657873387744,0.0024085154334947912,-2.2740465421793115e-05,5.32662339020073e-33,0.8002199329042228,True
main_paired_mlp,seed0_lr0.0200_scale0.75,135,0.0023339555575789153,0.039029509526262295,0.0023915823442691364,-2.230020808863011e-05,4.79984161132642e-33,0.8018913428760371,True
main_paired_mlp,seed0_lr0.0200_scale0.75,136,0.002318376381491459,0.03875805347627649,0.002374958167674302,-2.1870081838746482e-05,4.325856659393404e-33,0.8035303756376555,True
main_paired_mlp,seed0_lr0.0200_scale0.75,137,0.002303076287120407,0.0384901991043816,0.002358636085717008,-2.1449820552202534e-05,3.8990230742675336e-33,0.8051377780836556,True
main_paired_mlp,seed0_lr0.0200_scale0.75,138,0.0022880491497469665,0.03822585854483965,0.002342609440092289,-2.1039166978167465e-05,3.514354089493413e-33,0.8067142774289918,True
main_paired_mlp,seed0_lr0.0200_scale0.75,139,0.0022732889839592748,0.03796494659126453,0.002326871727443054,-2.0637872385150212e-05,3.167438916341645e-33,0.8082605818663324,True
main_paired_mlp,seed0_lr0.0200_scale0.75,140,0.002258789939672628,0.03770738060634904,0.002311416594797324,-2.0245696226020595e-05,2.8543710095067545e-33,0.8097773811974207,True
main_paired_mlp,seed0_lr0.0200_scale0.75,141,0.0022445462982963074,0.0374530804351139,0.002296237835175883,-1.9862405817153896e-05,2.5716857803225445e-33,0.8112653474395601,True
main_paired_mlp,seed0_lr0.0200_scale0.75,142,0.002230552469041035,0.03720196832152297,0.0022813293833633744,-1.9487776031066015e-05,2.316306447878574e-33,0.8127251354082763,True
main_paired_mlp,seed0_lr0.0200_scale0.75,143,0.002216802985361308,0.03695396882831656,0.0022666853118361733,-1.9121589001938062e-05,2.085496909223158e-33,0.8141573832771656,True
main_paired_mlp,seed0_lr0.0200_scale0.75,144,0.002203292501527144,0.03670900875992193,0.002252299826840634,-1.87636338434591e-05,1.876820671298528e-33,0.8155627131158836,True
main_paired_mlp,seed0_lr0.0200_scale0.75,145,0.0021900157893199354,0.03646701708830668,0.0022381672646155752,-1.8413706378444034e-05,1.6881050248652398e-33,0.8169417314071988,True
main_paired_mlp,seed0_lr0.0200_scale0.75,146,0.0021769677348473884,0.03622792488164753,0.002224282087753128,-1.8071608879710252e-05,1.5174097573052622e-33,0.8182950295439817,True
main_paired_mlp,seed0_lr0.0200_scale0.75,147,0.0021641433354726725,0.035991665235692825,0.0022106388816923025,-1.7737149821721787e-05,1.3629998006730325e-33,0.819623184306972,True
main_paired_mlp,seed0_lr0.0200_scale0.75,148,0.0021515376968531496,0.03575817320770301,0.0021972323513398677,-1.7410143642533287e-05,1.2233212962100618e-33,0.8209267583241221,True
main_paired_mlp,seed0_lr0.0200_scale0.75,149,0.002139146030084215,0.035527385752858846,0.002184057317813356,-1.7090410515588845e-05,1.0969806286681706e-33,0.8222063005122862,True
main_paired_mlp,seed0_lr0.0200_scale0.75,150,0.002126963648943975,0.03529924166303236,0.0021711087153012234,-1.6777776130951532e-05,9.827260456721656e-34,0.823462346501985,True
main_paired_mlp,seed0_lr0.0200_scale0.75,151,0.002114985967234663,0.03507368150782038,0.002158381588035393,-1.6472071485559606e-05,8.794315300282408e-34,0.8246954190459496,True
main_paired_mlp,seed0_lr0.0200_scale0.75,152,0.0021032084962168554,0.03485064757774524,0.002145871087371607,-1.617313268212438e-05,7.860826380571327e-34,0.8259060284121136,True
main_paired_mlp,seed0_lr0.0200_scale0.75,153,0.002091626842132716,0.03463008382953179,0.0021335724689732043,-1.5880800736302406e-05,7.0176405565401744e-34,0.827094672761698,True
main_paired_mlp,seed0_lr0.0200_scale0.75,154,0.0020802367038146525,0.03441193583337393,0.0021214810900941124,-1.559492139179168e-05,6.2564865692967765e-34,0.8282618385130016,True
main_paired_mlp,seed0_lr0.0200_scale0.75,155,0.00206903387037591,0.034196150722108,0.002109592406957017,-1.5315344943017548e-05,5.569878786606379e-34,0.8294080006914868,True
main_paired_mlp,seed0_lr0.0200_scale0.75,156,0.0020580142189797856,0.033982677142214,0.0020979019722228466,-1.5041926065089175e-05,4.951032481400937e-34,0.8305336232667231,True
main_paired_mlp,seed0_lr0.0200_scale0.75,157,0.0020471737126842604,0.03377146520656964,0.002086405432547852,-1.4774523650721668e-05,4.393789230288443e-34,0.8316391594767303,True
main_paired_mlp,seed0_lr0.0200_scale0.75,158,0.0020365083983589897,0.03356246644888508,0.002075098526224729,-1.4513000653832816e-05,3.892551197336354e-34,0.8327250521402355,True
main_paired_mlp,seed0_lr0.0200_scale0.75,159,0.00202601440467174,0.033355633779749976,0.0020639770809043638,-1.425722393953606e-05,3.442223223985153e-34,0.8337917339573433,True
main_paired_mlp,seed0_lr0.0200_scale0.75,160,0.0020156879401414265,0.033150921444227335,0.002053037011394935,-1.4007064140263628e-05,3.0381617794983012e-34,0.8348396277990878,True
main_paired_mlp,seed0_lr0.0200_scale0.75,161,0.0020055252912550836,0.03294828498093159,0.002042274317535231,-1.3762395517765532e-05,2.6761299413862123e-34,0.8358691469863291,True
main_paired_mlp,seed0_lr0.0200_scale0.75,162,0.001995522820646174,0.03274768118253127,0.0020316850821391714,-1.3523095830740933e-05,2.352257675455688e-34,0.8368806955584215,True
main_paired_mlp,seed0_lr0.0200_scale0.75,163,0.0019856769653317555,0.032549068057619264,0.0020212654690086517,-1.3289046207868987e-05,2.0630067713925626e-34,0.8378746685320783,True
